Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR
2021-10-19 17:30:00-05:00,XRPUSDT,1.0883,1.0921,1.0871,1.0911,1569984.0,1.0794363022679165,Buy,1.0894878,True,True,False,1.1372,0.005487289865953028
2021-10-20 19:00:00-05:00,XRPUSDT,1.1459,1.1567,1.1411,1.1564,5459844.0,1.1307010574489618,Buy,1.1099603,False,False,True,1.1307010574489618,0.008267171874666728
2021-10-21 04:30:00-05:00,XRPUSDT,1.1543,1.1633,1.1521,1.1609,6441573.0,1.1405261660738224,Buy,1.1217181,False,False,True,1.1405261660738224,0.008750339292208335
2021-10-22 09:30:00-05:00,XRPUSDT,1.0843,1.123,1.0789,1.1173,13215364.0,1.0747677038762857,Buy,1.1115162,False,False,True,1.0747677038762857,0.010048250774758103
2021-10-23 05:30:00-05:00,XRPUSDT,1.0872,1.0884,1.0819,1.0824,1985750.0,1.0947192880084073,Sell,1.0991476,False,False,True,1.0947192880084073,0.0054090585920941224
2021-10-23 10:00:00-05:00,XRPUSDT,1.0928,1.098,1.0915,1.0979,1849102.0,1.0859916130313905,Buy,1.0974369,False,False,True,1.0859916130313905,0.004898158663923822
2021-10-23 12:30:00-05:00,XRPUSDT,1.0897,1.0903,1.087,1.0881,1151427.0,1.099306691680128,Sell,1.0966188,True,True,False,1.08,0.00537045153210773
2021-10-24 07:00:00-05:00,XRPUSDT,1.084,1.0859,1.0733,1.08,6791569.0,1.0914431359167014,Sell,1.0903147,True,False,False,1.08,0.004859365585040925
2021-10-25 10:30:00-05:00,XRPUSDT,1.0933,1.1036,1.0933,1.1033,3935672.0,1.0903677194711392,Buy,1.0860089,False,False,True,1.0903677194711392,0.003945832670754051
2021-10-25 19:00:00-05:00,XRPUSDT,1.0954,1.1022,1.0942,1.1022,2614149.0,1.0911833072774446,Buy,1.0876729,True,False,False,1.1022,0.003579671712041537
2021-10-26 14:00:00-05:00,XRPUSDT,1.1128,1.1242,1.1114,1.1226,2448043.0,1.1030152312306303,Buy,1.1014183,True,False,False,1.1226,0.006804355827783171
2021-10-29 10:00:00-05:00,XRPUSDT,1.0667,1.0786,1.0656,1.0776,3481079.0,1.0575143049743765,Buy,1.0529983,True,True,False,1.087,0.0075918799544981135
2021-10-30 18:30:00-05:00,XRPUSDT,1.0738,1.0868,1.0726,1.0854,5086816.0,1.0637133470643432,Buy,1.072655,True,True,False,1.1096,0.0074945834326802345
2021-10-31 14:00:00-05:00,XRPUSDT,1.0937,1.1079,1.0936,1.1075,2241820.0,1.0802475850234978,Buy,1.0885636,False,False,True,1.0802475850234978,0.01118325180321872
2021-10-31 21:00:00-05:00,XRPUSDT,1.1106,1.1143,1.0878,1.09,9205124.0,1.1278624580009464,Sell,1.0949135,False,True,False,1.0841,0.012268119241496522
2021-11-01 02:30:00-05:00,XRPUSDT,1.101,1.1056,1.0981,1.1052,1846635.0,1.0815384155580008,Buy,1.094836,False,False,True,1.0815384155580008,0.010687432317395943
2021-11-01 11:30:00-05:00,XRPUSDT,1.0915,1.0928,1.083,1.0841,4518810.0,1.101717702867879,Sell,1.0960446,False,False,True,1.101717702867879,0.007637338599318604
2021-11-01 19:00:00-05:00,XRPUSDT,1.0926,1.0994,1.0906,1.0968,3366897.0,1.0847341610481227,Buy,1.0956099,True,False,False,1.0968,0.005904964279621255
2021-11-03 13:30:00-05:00,XRPUSDT,1.1871,1.2024,1.187,1.2001,4376675.0,1.1581956405187506,Buy,1.152573,True,False,False,1.2001,0.017225611361886318
2021-11-06 02:00:00-05:00,XRPUSDT,1.1656,1.1671,1.1506,1.1518,4858223.0,1.1714188131961256,Sell,1.1875369,True,True,False,1.1491,0.00690827084244654
2021-11-08 16:00:00-05:00,XRPUSDT,1.2616,1.2762,1.2595,1.2758,5399723.0,1.2450551800483844,Buy,1.2412364,False,False,True,1.2450551800483844,0.011488653337874416
2021-11-09 15:30:00-05:00,XRPUSDT,1.2599,1.27,1.2599,1.268,2481471.0,1.2387675186811637,Buy,1.2659718,False,False,True,1.2387675186811637,0.013273259329835365
2021-11-09 22:00:00-05:00,XRPUSDT,1.2426,1.2431,1.228,1.2302,5088871.0,1.2596397198884195,Sell,1.2673711,False,False,True,1.2596397198884195,0.012516100908949201
2021-11-10 14:30:00-05:00,XRPUSDT,1.3181,1.3207,1.2766,1.2793,16308804.0,1.3429444360988811,Sell,1.2827259,True,False,False,1.2793,0.019674135975412364
2021-11-11 08:30:00-05:00,XRPUSDT,1.2172,1.2172,1.2017,1.2094,7228676.0,1.240028855911218,Sell,1.256253,False,True,False,1.2068,0.016762254691675374
2021-11-12 00:30:00-05:00,XRPUSDT,1.2147,1.2148,1.2063,1.2068,2648411.0,1.2295267668398935,Sell,1.2411402,True,False,False,1.2068,0.010809417746154446
2021-11-13 00:30:00-05:00,XRPUSDT,1.1759,1.1766,1.1715,1.1755,1602288.0,1.186844187076719,Sell,1.2055089,False,False,True,1.186844187076719,0.007959791913646467
2021-11-13 06:30:00-05:00,XRPUSDT,1.1831,1.1834,1.178,1.1793,2331874.0,1.1938932000210278,Sell,1.200742,True,False,False,1.1793,0.007296779113963426
2021-11-13 17:00:00-05:00,XRPUSDT,1.187,1.189,1.1845,1.1853,1398383.0,1.198221793510053,Sell,1.1953559,False,False,True,1.198221793510053,0.006491499523117775
2021-11-14 10:30:00-05:00,XRPUSDT,1.1823,1.1831,1.1774,1.1796,2285767.0,1.1910581829715297,Sell,1.1889697,True,False,False,1.1796,0.005458461361934558
2021-11-14 17:00:00-05:00,XRPUSDT,1.1833,1.1868,1.1828,1.1868,1330851.0,1.1733861368311278,Buy,1.185545,True,True,False,1.1991,0.006016475820296723
2021-11-16 20:30:00-05:00,XRPUSDT,1.0943,1.0978,1.078,1.0795,3111975.0,1.1146584743258812,Sell,1.1250137,False,False,True,1.1146584743258812,0.01285683069844049
2021-11-17 10:00:00-05:00,XRPUSDT,1.0851,1.0889,1.0781,1.0803,2224751.0,1.104828284243372,Sell,1.1012469,False,False,True,1.104828284243372,0.011339398173910529
2021-11-17 19:30:00-05:00,XRPUSDT,1.1008,1.1068,1.1,1.1053,1874333.0,1.087084619300818,Buy,1.0926986,True,False,False,1.1053,0.008807164903585242
2021-11-19 03:00:00-05:00,XRPUSDT,1.0423,1.0659,1.042,1.0625,5391974.0,1.0314202609827188,Buy,1.0548035,True,True,False,1.0703,0.011784759274572761
2021-11-20 13:00:00-05:00,XRPUSDT,1.0725,1.0944,1.0693,1.094,5190189.0,1.0615133699671522,Buy,1.0626822,False,False,True,1.0615133699671522,0.008544773508993587
2021-11-21 10:00:00-05:00,XRPUSDT,1.0704,1.0787,1.0686,1.0787,1349912.0,1.0607241913022791,Buy,1.0657593,False,False,True,1.0607241913022791,0.006227624612776023
2021-11-22 08:30:00-05:00,XRPUSDT,1.0519,1.0718,1.0511,1.0631,7689583.0,1.0412511803510804,Buy,1.0518467,False,False,True,1.0412511803510804,0.009090512597440877
2021-11-22 13:30:00-05:00,XRPUSDT,1.0462,1.0468,1.039,1.0398,1786746.0,1.0555632452115615,Sell,1.0497111,False,False,True,1.0555632452115615,0.007160689280483063
2021-11-22 19:00:00-05:00,XRPUSDT,1.0366,1.0486,1.0315,1.0475,2167826.0,1.0230677590674697,Buy,1.0447996,False,False,True,1.0230677590674697,0.008050497362072483
2021-11-23 01:30:00-05:00,XRPUSDT,1.0427,1.0433,1.0412,1.0421,886452.0,1.0519878927033466,Sell,1.0426374,True,False,False,1.0421,0.005875806142345907
2021-11-23 05:00:00-05:00,XRPUSDT,1.0374,1.0622,1.0304,1.0548,5255836.0,1.0217716463720725,Buy,1.0406047,False,False,True,1.0217716463720725,0.009402683859287194
2021-11-24 18:30:00-05:00,XRPUSDT,1.031,1.0342,1.0297,1.0338,585060.0,1.0203348398399035,Buy,1.0289069,True,False,False,1.0338,0.006388054497887101
2021-11-25 05:00:00-05:00,XRPUSDT,1.0291,1.0416,1.0275,1.0415,3921333.0,1.0221255252570856,Buy,1.0272891,True,True,False,1.0456,0.0059022191823623815
2021-11-27 01:30:00-05:00,XRPUSDT,0.9515,0.9542,0.9457,0.9466,2447635.0,0.9622141127692666,Sell,0.9735376,False,False,True,0.9622141127692666,0.007172026617154903
2021-11-27 15:30:00-05:00,XRPUSDT,0.9549,0.9549,0.9376,0.9405,2381410.0,0.9585275790478769,Sell,0.9567933,True,True,False,0.9333,0.0059539747044092504
2021-11-28 10:00:00-05:00,XRPUSDT,0.923,0.926,0.9218,0.9219,696862.0,0.9366387472215666,Sell,0.9308382,True,False,False,0.9219,0.007115725885750105
2021-11-29 12:00:00-05:00,XRPUSDT,0.9833,0.9974,0.9809,0.9953,3670333.0,0.9728728909706325,Buy,0.9430101,False,True,False,0.9996,0.007694301485208505
2021-11-29 16:00:00-05:00,XRPUSDT,0.988,0.9996,0.9874,0.9996,1672503.0,0.9772316570061184,Buy,0.947503,False,False,True,0.9772316570061184,0.007735991069865103
2021-11-30 06:30:00-05:00,XRPUSDT,0.9873,0.9994,0.9873,0.999,2368555.0,0.9746822472795,Buy,0.9624426,True,True,False,1.0015,0.009044138380540863
2021-12-01 02:30:00-05:00,XRPUSDT,1.0119,1.0179,1.0119,1.0144,1784196.0,1.0026127156222224,Buy,0.9847188,False,False,True,1.0026127156222224,0.0071054239021645085
2021-12-01 11:00:00-05:00,XRPUSDT,1.012,1.0175,1.0119,1.0156,2156699.0,1.002176978899732,Buy,0.991047,False,False,True,1.002176978899732,0.006713169171056223
2021-12-02 18:30:00-05:00,XRPUSDT,0.9756,0.9768,0.9716,0.9725,840114.0,0.9833680505339666,Sell,0.9811726,True,False,False,0.9725,0.005228307293977
2021-12-03 09:30:00-05:00,XRPUSDT,0.9764,0.9781,0.965,0.9678,3226341.0,0.9824719743782733,Sell,0.9768057,True,True,False,0.8256,0.005027173902161434
2021-12-04 20:00:00-05:00,XRPUSDT,0.8328,0.837,0.824,0.826,3898705.0,0.8629725250376692,Sell,0.8531977,True,True,False,0.7849,0.016816114077545255
2021-12-06 10:00:00-05:00,XRPUSDT,0.7755,0.785,0.7696,0.7849,3884731.0,0.748453743103152,Buy,0.7809718,True,True,False,0.8229,0.014030712367616412
2021-12-08 01:30:00-05:00,XRPUSDT,0.8216,0.8259,0.8197,0.8248,1974613.0,0.8086488801176512,Buy,0.7924182,True,False,False,0.8248,0.0075367561987350895
2021-12-08 09:00:00-05:00,XRPUSDT,0.8184,0.8467,0.8157,0.8453,6419175.0,0.804543230233263,Buy,0.7956132,False,True,False,0.8502,0.011366230765559523
2021-12-09 04:30:00-05:00,XRPUSDT,0.8416,0.9344,0.832,0.9305,44641831.0,0.837085873541717,Buy,0.8245432,False,False,True,0.837085873541717,0.015959907845103354
2021-12-09 17:00:00-05:00,XRPUSDT,0.8625,0.8886,0.8616,0.8883,6567672.0,0.843645080096029,Buy,0.8464202,False,False,True,0.843645080096029,0.016176781363539342
2021-12-10 01:30:00-05:00,XRPUSDT,0.8482,0.8553,0.8332,0.8359,7901533.0,0.8710783194675908,Sell,0.8487854,False,True,False,0.8328,0.014284079888466182
2021-12-10 08:30:00-05:00,XRPUSDT,0.8435,0.867,0.8435,0.8598,11812351.0,0.8317191073075632,Buy,0.8465637,False,False,True,0.8317191073075632,0.012344281892002897
2021-12-10 09:30:00-05:00,XRPUSDT,0.8546,0.8611,0.8283,0.8328,14068143.0,0.8735635129985252,Sell,0.8463594,True,True,False,0.8278,0.013583589998716812
2021-12-11 14:00:00-05:00,XRPUSDT,0.8317,0.8322,0.823,0.8253,3089669.0,0.8400670544716311,Sell,0.8305663,False,False,True,0.8400670544716311,0.007060212874703893
2021-12-11 18:00:00-05:00,XRPUSDT,0.8311,0.841,0.8308,0.8392,2756137.0,0.8233100954805855,Buy,0.8296252,False,False,True,0.8233100954805855,0.006658794558302945
2021-12-11 23:30:00-05:00,XRPUSDT,0.8273,0.8279,0.8205,0.8218,3151437.0,0.8345141435105576,Sell,0.8286291,True,False,False,0.8218,0.005687870996039027
2021-12-12 07:00:00-05:00,XRPUSDT,0.8236,0.8274,0.8221,0.8271,2189956.0,0.8132762696722617,Buy,0.8253602,True,True,False,0.8395,0.005730618593731818
2021-12-13 03:30:00-05:00,XRPUSDT,0.8313,0.8385,0.8313,0.8335,3744712.0,0.8213526784892947,Buy,0.826726,False,False,True,0.8213526784892947,0.006345676080016722
2021-12-13 08:00:00-05:00,XRPUSDT,0.8228,0.8244,0.8171,0.8201,2864646.0,0.8337745464798021,Sell,0.8258135,True,False,False,0.8201,0.006391364710410629
2021-12-14 10:30:00-05:00,XRPUSDT,0.806,0.8064,0.7876,0.7924,2995826.0,0.821061267790249,Sell,0.798066,False,False,True,0.821061267790249,0.010760303010434152
2021-12-14 16:00:00-05:00,XRPUSDT,0.81,0.82,0.8084,0.8163,3592760.0,0.7952939799132982,Buy,0.7970166,False,False,True,0.7952939799132982,0.009631559367288853
2021-12-15 13:30:00-05:00,XRPUSDT,0.7923,0.8144,0.792,0.8038,9582161.0,0.7850640257984487,Buy,0.7953495,True,False,False,0.8038,0.007743044208836776
2021-12-16 06:30:00-05:00,XRPUSDT,0.8263,0.8333,0.8262,0.8309,2375821.0,0.8202599500888502,Buy,0.8083119,False,False,True,0.8202599500888502,0.00526379986048832
2021-12-17 00:00:00-05:00,XRPUSDT,0.8136,0.8322,0.8118,0.8275,5647175.0,0.8089789655542489,Buy,0.8108695,False,False,True,0.8089789655542489,0.005891054087938811
2021-12-17 05:00:00-05:00,XRPUSDT,0.8127,0.8128,0.805,0.8061,2321341.0,0.8212515986397058,Sell,0.8111101,True,False,False,0.8061,0.0061464035010854925
2021-12-17 11:00:00-05:00,XRPUSDT,0.7953,0.8095,0.794,0.8088,5251032.0,0.7813088923768855,Buy,0.8081313,False,True,False,0.8186,0.008535230317775071
2021-12-18 16:30:00-05:00,XRPUSDT,0.828,0.83,0.828,0.8296,1582310.0,0.8198171731889411,Buy,0.8119613,False,False,True,0.8198171731889411,0.005094164729279974
2021-12-19 08:00:00-05:00,XRPUSDT,0.832,0.8365,0.8312,0.8341,3347482.0,0.8249654163317104,Buy,0.8202599,True,False,False,0.8341,0.0045312536350096645
2021-12-19 19:30:00-05:00,XRPUSDT,0.8307,0.8463,0.8294,0.8462,2823750.0,0.8206009496027826,Buy,0.8260826,True,False,False,0.8462,0.007134529082569896
2021-12-20 13:30:00-05:00,XRPUSDT,0.8481,0.853,0.8456,0.8516,1336799.0,0.8299735385230408,Buy,0.8450851,True,True,False,0.8556,0.010500983771695251
2021-12-20 23:00:00-05:00,XRPUSDT,0.8707,0.8886,0.8696,0.8886,7510655.0,0.857113355174298,Buy,0.8543592,True,True,False,0.9419,0.010795076032352588
2021-12-22 13:00:00-05:00,XRPUSDT,0.9418,0.9549,0.9394,0.9534,2434984.0,0.9257211239408398,Buy,0.9307106,True,True,False,0.9822,0.010530364098484893
2021-12-22 21:00:00-05:00,XRPUSDT,0.9646,0.9881,0.9628,0.9822,17276240.0,0.9476318631642002,Buy,0.9440954,True,False,False,0.9822,0.01211672343814003
2021-12-23 11:00:00-05:00,XRPUSDT,0.978,0.9904,0.978,0.9895,6145721.0,0.9670741142347107,Buy,0.9708741,True,True,False,0.9897,0.009716676352909927
2021-12-25 12:00:00-05:00,XRPUSDT,0.9233,0.9248,0.9082,0.9142,8196491.0,0.9300441344359952,Sell,0.9583137,False,False,True,0.9300441344359952,0.006718399079387762
2021-12-25 22:30:00-05:00,XRPUSDT,0.9209,0.9214,0.9056,0.9077,8638002.0,0.930095082262655,Sell,0.9499896,False,False,True,0.930095082262655,0.007238403293675844
2021-12-27 03:30:00-05:00,XRPUSDT,0.9214,0.922,0.9173,0.9178,1857117.0,0.92600770152282,Sell,0.9324724,False,False,True,0.92600770152282,0.0034626304060835548
2021-12-27 17:30:00-05:00,XRPUSDT,0.9386,0.9395,0.9209,0.9323,5800590.0,0.9466010710525157,Sell,0.9351803,True,True,False,0.8341,0.007078352595082008
2021-12-31 03:00:00-05:00,XRPUSDT,0.8344,0.8496,0.8313,0.8458,9388357.0,0.826610033342299,Buy,0.830388,False,False,True,0.826610033342299,0.0065191155301947655
2021-12-31 16:30:00-05:00,XRPUSDT,0.8236,0.8286,0.8235,0.8282,2626332.0,0.8104233843293317,Buy,0.825699,True,True,False,0.8441,0.006909495840041458
2022-01-02 04:30:00-05:00,XRPUSDT,0.8464,0.8486,0.8459,0.8472,1979174.0,0.8406245892506767,Buy,0.8306615,True,True,False,0.8498,0.0034544129142909425
2022-01-03 06:30:00-05:00,XRPUSDT,0.844,0.8475,0.8435,0.8456,3739906.0,0.837996425704544,Buy,0.8375253,False,False,True,0.837996425704544,0.0037229709579809683
2022-01-03 11:00:00-05:00,XRPUSDT,0.8382,0.8394,0.8248,0.8291,8137330.0,0.8436115071786033,Sell,0.8370779,False,False,True,0.8436115071786033,0.004771000593157022
2022-01-04 06:30:00-05:00,XRPUSDT,0.8341,0.8373,0.8332,0.836,1646102.0,0.827352968452165,Buy,0.8302473,True,False,False,0.836,0.004145684588102377
2022-01-06 19:30:00-05:00,XRPUSDT,0.775,0.7755,0.7686,0.7709,2229820.0,0.7845014794079207,Sell,0.7768882,True,True,False,0.7706,0.006823420557755128
2022-01-07 03:00:00-05:00,XRPUSDT,0.7525,0.7768,0.75,0.7706,14505430.0,0.7398163115241169,Buy,0.7672874,False,False,True,0.7398163115241169,0.010122828572101452
2022-01-07 08:30:00-05:00,XRPUSDT,0.7582,0.7678,0.7348,0.7481,21625764.0,0.7732091649058187,Sell,0.7630522,False,False,True,0.7732091649058187,0.009864017369430033
2022-01-07 19:30:00-05:00,XRPUSDT,0.7675,0.7737,0.7642,0.7717,2066098.0,0.7529996626561803,Buy,0.7573139,False,False,True,0.7529996626561803,0.008616081360955508
2022-01-08 16:30:00-05:00,XRPUSDT,0.7417,0.7554,0.7414,0.7534,6301526.0,0.7274701779276983,Buy,0.7488938,False,True,False,0.7541,0.008906784054835856
2022-01-09 04:30:00-05:00,XRPUSDT,0.7442,0.7464,0.7414,0.7423,1986152.0,0.7532633227419113,Sell,0.7438619,False,False,True,0.7532633227419113,0.0054806873946134736
2022-01-09 11:30:00-05:00,XRPUSDT,0.7459,0.755,0.7456,0.7541,3117638.0,0.7391330781380494,Buy,0.7409883,False,False,True,0.7391330781380494,0.00541111870892381
2022-01-10 11:00:00-05:00,XRPUSDT,0.7239,0.7457,0.7207,0.7406,12941790.0,0.7045083686227704,Buy,0.7369619,False,True,False,0.7533,0.010450993402821672
2022-01-11 11:00:00-05:00,XRPUSDT,0.7407,0.7536,0.7403,0.7533,6189965.0,0.7323438970254246,Buy,0.7310989,True,True,False,0.7599,0.0065225368111895355
2022-01-12 06:30:00-05:00,XRPUSDT,0.7653,0.7782,0.7626,0.7709,7630963.0,0.7594332715225645,Buy,0.7457478,True,True,False,0.7894,0.005226924876016147
2022-01-13 03:30:00-05:00,XRPUSDT,0.793,0.7975,0.793,0.7973,1535008.0,0.7880439983959504,Buy,0.7717262,False,False,True,0.7880439983959504,0.004243437582300091
2022-01-13 09:00:00-05:00,XRPUSDT,0.7899,0.7967,0.7899,0.796,3202514.0,0.7836448460783393,Buy,0.7758169,False,False,True,0.7836448460783393,0.004752557027023743
2022-01-14 00:00:00-05:00,XRPUSDT,0.7761,0.783,0.7752,0.7824,2977563.0,0.7699861806624457,Buy,0.7751445,False,False,True,0.7699861806624457,0.004844795352455564
2022-01-14 05:00:00-05:00,XRPUSDT,0.7784,0.7797,0.7737,0.7743,1363101.0,0.7870609813137888,Sell,0.776596,True,True,False,0.7725,0.005178908531263899
2022-01-15 07:30:00-05:00,XRPUSDT,0.7762,0.7765,0.768,0.7718,2990782.0,0.7795169937790436,Sell,0.7755378,False,False,True,0.7795169937790436,0.0036844492707629305
2022-01-15 09:00:00-05:00,XRPUSDT,0.7791,0.7845,0.7781,0.7825,4377045.0,0.7724461496901648,Buy,0.7758241,False,False,True,0.7724461496901648,0.004096915104907529
2022-01-16 05:00:00-05:00,XRPUSDT,0.7816,0.7862,0.7816,0.784,1641782.0,0.7782851510365013,Buy,0.779864,False,False,True,0.7782851510365013,0.002954107985587793
2022-01-16 05:30:00-05:00,XRPUSDT,0.784,0.7841,0.7778,0.7779,1337897.0,0.7875627276829991,Sell,0.7798671,True,False,False,0.7779,0.0031931002723315357
2022-01-16 11:00:00-05:00,XRPUSDT,0.7773,0.7832,0.7773,0.7819,2218029.0,0.7711220954790007,Buy,0.7798178,False,False,True,0.7711220954790007,0.004120722589445067
2022-01-16 22:00:00-05:00,XRPUSDT,0.7759,0.7766,0.7745,0.7745,968822.0,0.7811117662971417,Sell,0.7796354,True,False,False,0.7745,0.0031145864537724414
2022-01-17 07:30:00-05:00,XRPUSDT,0.765,0.7664,0.7616,0.7618,1272295.0,0.7719480385370325,Sell,0.7755649,True,False,False,0.7618,0.0037655032505783653
2022-01-17 16:00:00-05:00,XRPUSDT,0.7623,0.763,0.754,0.7543,1272752.0,0.7672285005813999,Sell,0.7709953,False,False,True,0.7672285005813999,0.004153133449793663
2022-01-17 22:30:00-05:00,XRPUSDT,0.7588,0.7589,0.7559,0.7576,1489424.0,0.7651560463147583,Sell,0.768709,True,True,False,0.754,0.004038501398978646
2022-01-18 21:30:00-05:00,XRPUSDT,0.7499,0.75,0.7475,0.7477,611727.0,0.7550442559939247,Sell,0.75516,True,False,False,0.7477,0.0038290835002459914
2022-01-20 08:30:00-05:00,XRPUSDT,0.7429,0.7498,0.7429,0.7487,2891440.0,0.7407001893430198,Buy,0.7406878,True,False,False,0.7487,0.002772776537350814
2022-01-22 10:30:00-05:00,XRPUSDT,0.5809,0.5839,0.5711,0.5737,7454942.0,0.603291190000311,Sell,0.644988,False,False,True,0.603291190000311,0.01364479706707463
2022-01-23 18:00:00-05:00,XRPUSDT,0.6094,0.6347,0.6075,0.6298,15898291.0,0.5999962940485049,Buy,0.5969273,False,False,True,0.5999962940485049,0.0092916260125792
2022-01-24 12:30:00-05:00,XRPUSDT,0.5745,0.59,0.5732,0.5876,6949521.0,0.5559392628114297,Buy,0.5782377,True,True,False,0.5934,0.011640936642585805
2022-01-25 04:30:00-05:00,XRPUSDT,0.5985,0.6019,0.5975,0.6007,1284563.0,0.5893184420729168,Buy,0.5765643,True,True,False,0.6068,0.006034170479745802
