Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR
2023-05-26 19:00:00-05:00,XRPUSDT,0.4681,0.4748,0.4652,0.4736,38650350.0,0.4488284425870787,Buy,0.4522412,True,True,False,0.5037,0.006948820964169671
2023-06-13 03:00:00-05:00,XRPUSDT,0.5293,0.5656,0.5264,0.5614,286176596.0,0.5031172170142268,Buy,0.5152132,False,False,True,0.5031172170142268,0.013091961847973217
2023-06-13 23:00:00-05:00,XRPUSDT,0.5137,0.5159,0.4958,0.5006,115445353.0,0.5581443666625437,Sell,0.5158995,False,True,False,0.4731,0.015600883914476709
2023-06-21 19:00:00-05:00,XRPUSDT,0.4999,0.5272,0.4979,0.5162,172500954.0,0.4757976589355147,Buy,0.5030662,False,False,True,0.4757976589355147,0.011012270357789422
2023-06-27 23:00:00-05:00,XRPUSDT,0.4823,0.4833,0.4706,0.4731,64735720.0,0.49961716082647606,Sell,0.4972319,True,False,False,0.4731,0.008003397892667762
2023-07-01 19:00:00-05:00,XRPUSDT,0.4733,0.4956,0.4695,0.4935,145808720.0,0.4518886223392031,Buy,0.4890379,True,False,False,0.4935,0.00969719324140693
2023-07-06 07:00:00-05:00,XRPUSDT,0.4752,0.4759,0.4612,0.4695,101804145.0,0.4942713207805215,Sell,0.4866601,False,False,True,0.4942713207805215,0.008379609000887574
2023-08-15 11:00:00-05:00,XRPUSDT,0.6249,0.6269,0.5729,0.6024,307367805.0,0.6394394183027596,Sell,0.6720273,True,True,False,0.5346,0.01031030966926674
2023-08-31 11:00:00-05:00,XRPUSDT,0.5174,0.52,0.4948,0.5098,179816039.0,0.5380114626226102,Sell,0.5394601,True,True,False,0.5002,0.009049437314787193
2023-09-15 15:00:00-05:00,XRPUSDT,0.4978,0.5035,0.4975,0.5002,39332557.0,0.477299743807207,Buy,0.4834001,True,False,False,0.5002,0.007811097836055184
2023-09-29 07:00:00-05:00,XRPUSDT,0.5117,0.5495,0.5114,0.5317,590351024.0,0.5003238699381495,Buy,0.4891726,False,False,True,0.5003238699381495,0.008036633556591297
2023-10-09 03:00:00-05:00,XRPUSDT,0.5143,0.5145,0.483,0.4979,238694330.0,0.5244950839463988,Sell,0.5050923,False,True,False,0.496,0.0072695168209825495
2023-10-16 11:00:00-05:00,XRPUSDT,0.4919,0.4978,0.4901,0.496,36028983.0,0.47264550638173475,Buy,0.4906369,True,False,False,0.496,0.006028368797890257
2023-12-10 19:00:00-05:00,XRPUSDT,0.6625,0.6636,0.5783,0.6276,266803287.0,0.6949827116665138,Sell,0.646982,True,True,False,0.5769,0.01975593210757031
2023-12-25 03:00:00-05:00,XRPUSDT,0.6165,0.6496,0.6163,0.6427,168140005.0,0.5960003953569186,Buy,0.6286678,False,False,True,0.5960003953569186,0.010430300225334945
2024-01-03 07:00:00-05:00,XRPUSDT,0.6189,0.6192,0.4461,0.5769,751507217.0,0.6356248787293708,Sell,0.6291063,False,True,False,0.5467,0.021688261040077223
2024-01-10 15:00:00-05:00,XRPUSDT,0.5792,0.6153,0.5614,0.601,258214790.0,0.5244000484302959,Buy,0.5939135,False,False,True,0.5244000484302959,0.017610960128753822
2024-01-18 11:00:00-05:00,XRPUSDT,0.5623,0.563,0.5412,0.5467,76399904.0,0.5785559962920163,Sell,0.5797151,True,True,False,0.5322,0.008968626239389084
2024-01-30 11:00:00-05:00,XRPUSDT,0.5256,0.5294,0.5138,0.5143,98982779.0,0.5476588505051208,Sell,0.5304802,False,False,True,0.5476588505051208,0.007799907967864644
2024-02-09 03:00:00-05:00,XRPUSDT,0.5174,0.5263,0.5164,0.5246,63711397.0,0.5013533883857076,Buy,0.5043455,True,True,False,0.5393,0.006658816133972209
2024-02-27 03:00:00-05:00,XRPUSDT,0.5524,0.5655,0.5522,0.5603,69122547.0,0.5318123488379759,Buy,0.5351843,True,False,False,0.5603,0.008483592359733918
2024-03-05 11:00:00-05:00,XRPUSDT,0.639,0.6426,0.526,0.5681,576152206.0,0.6959585571667877,Sell,0.585343,False,False,True,0.6959585571667877,0.02928017543579861
2024-03-11 07:00:00-05:00,XRPUSDT,0.6236,0.6969,0.6164,0.6941,253436339.0,0.5839454102774814,Buy,0.6089734,False,False,True,0.5839454102774814,0.020259657110067057
2024-03-15 03:00:00-05:00,XRPUSDT,0.6363,0.6377,0.5939,0.6227,316132429.0,0.7088475735280201,Sell,0.6413464,False,True,False,0.6001,0.027332696224737028
2024-03-25 11:00:00-05:00,XRPUSDT,0.6426,0.6634,0.6335,0.6558,193355109.0,0.6062860914013761,Buy,0.6367979,False,False,True,0.6062860914013761,0.014678629281230966
2024-04-01 07:00:00-05:00,XRPUSDT,0.6098,0.6153,0.5948,0.6001,127086087.0,0.640255841921122,Sell,0.6362838,False,False,True,0.640255841921122,0.011352103608589363
2024-04-08 07:00:00-05:00,XRPUSDT,0.6079,0.6197,0.6023,0.6159,101305103.0,0.5799203185204236,Buy,0.6139198,False,False,True,0.5799203185204236,0.010436946658920629
2024-04-12 11:00:00-05:00,XRPUSDT,0.5939,0.5973,0.4801,0.5364,639698071.0,0.6163559835207605,Sell,0.6134978,True,True,False,0.5334,0.019008071358822456
2024-04-24 23:00:00-05:00,XRPUSDT,0.5255,0.5293,0.5183,0.5221,43560159.0,0.5599430948190808,Sell,0.5328884,True,False,False,0.5221,0.011839536803591481
2024-05-02 11:00:00-05:00,XRPUSDT,0.5197,0.5235,0.5179,0.5229,28485376.0,0.48940817327242225,Buy,0.5119439,True,False,False,0.5229,0.010541636617352565
2024-05-15 11:00:00-05:00,XRPUSDT,0.5103,0.5186,0.5096,0.5184,49350068.0,0.4892827454584124,Buy,0.5030367,False,True,False,0.5335,0.007981373814554339
2024-05-20 11:00:00-05:00,XRPUSDT,0.5165,0.534,0.5159,0.5335,93356779.0,0.5011016920187726,Buy,0.5050139,False,False,True,0.5011016920187726,0.00683068598828103
2024-05-29 23:00:00-05:00,XRPUSDT,0.5278,0.5286,0.5137,0.5162,69622461.0,0.544556517030274,Sell,0.5182538,True,True,False,0.4933,0.007739899339967315
2024-06-04 07:00:00-05:00,XRPUSDT,0.523,0.53,0.5224,0.5298,52123006.0,0.5095125893109647,Buy,0.5167365,False,False,True,0.5095125893109647,0.005525987155117935
2024-06-07 11:00:00-05:00,XRPUSDT,0.5245,0.5245,0.448,0.4933,499927439.0,0.5319782189933406,Sell,0.5176275,False,True,False,0.4756,0.010148204677890944
2024-06-23 19:00:00-05:00,XRPUSDT,0.4797,0.4803,0.4709,0.4756,43270483.0,0.4920425614522869,Sell,0.4862376,False,True,False,0.4625,0.0062359108893278265
2024-07-02 03:00:00-05:00,XRPUSDT,0.4784,0.4886,0.478,0.486,95571627.0,0.46896094562425894,Buy,0.4734626,False,False,True,0.46896094562425894,0.004594716398186873
2024-07-03 11:00:00-05:00,XRPUSDT,0.4716,0.4718,0.4608,0.4625,112160064.0,0.4867102999833584,Sell,0.4728561,True,True,False,0.448,0.005788183441091669
2024-07-07 19:00:00-05:00,XRPUSDT,0.4193,0.4205,0.4028,0.4143,116426497.0,0.4444419093859011,Sell,0.452294,False,False,True,0.4444419093859011,0.010487322927817358
2024-07-11 03:00:00-05:00,XRPUSDT,0.4443,0.4523,0.444,0.4496,64487722.0,0.4273858672871084,Buy,0.4424717,True,True,False,0.549,0.007906330103471157
2024-07-22 03:00:00-05:00,XRPUSDT,0.5976,0.6138,0.5909,0.6108,206803944.0,0.5521135527402323,Buy,0.5319264,False,False,True,0.5521135527402323,0.017310394539783627
2024-08-01 07:00:00-05:00,XRPUSDT,0.6098,0.6137,0.582,0.5853,219403490.0,0.6544629137968188,Sell,0.6003245,True,False,False,0.5853,0.01715545580463072
2024-08-07 15:00:00-05:00,XRPUSDT,0.5329,0.6444,0.5137,0.6,1575366535.0,0.4651093439105286,Buy,0.5709341,False,False,False,,0.030438081467997598
2024-08-26 11:00:00-05:00,XRPUSDT,0.5923,0.5935,0.5772,0.5811,118552543.0,0.6154666912736549,Sell,0.5986127,True,True,False,0.5574,0.009940510192061965
2024-09-12 07:00:00-05:00,XRPUSDT,0.5369,0.5881,0.5355,0.5574,701327696.0,0.5252159546929781,Buy,0.5529321,True,True,False,0.564,0.009463896431005805
2024-09-18 07:00:00-05:00,XRPUSDT,0.5727,0.5728,0.5616,0.564,79441263.0,0.5942468828465507,Sell,0.565826,False,False,True,0.5942468828465507,0.009187465785034035
2024-09-21 11:00:00-05:00,XRPUSDT,0.5863,0.6127,0.586,0.5998,204099716.0,0.570933998443068,Buy,0.5726046,False,False,False,,0.00918808814225217
2022-01-01 07:00:00-05:00,ONEUSDT,0.2415,0.25385,0.2415,0.2537,5139512.0,0.2177582939670125,Buy,0.223938,True,True,False,0.27915,0.009786238802855585
2022-01-11 23:00:00-05:00,ONEUSDT,0.3103,0.32195,0.3103,0.3215,8057583.0,0.2695807647844615,Buy,0.2791448,True,False,False,0.3215,0.016755008413506203
2022-01-18 07:00:00-05:00,ONEUSDT,0.3247,0.32765,0.3011,0.30735,13201540.0,0.3701869238718064,Sell,0.3184079,True,True,False,0.1958,0.017668597082152557
2022-02-11 11:00:00-05:00,ONEUSDT,0.21265,0.21335,0.1972,0.1987,10277524.0,0.23305856061778632,Sell,0.2020121,True,True,False,0.146,0.009006748986238251
2022-03-04 15:00:00-05:00,ONEUSDT,0.1422,0.14295,0.13815,0.14025,6668499.0,0.16041372240005017,Sell,0.1421213,True,True,False,0.1327,0.0070007777574482176
2022-03-16 15:00:00-05:00,ONEUSDT,0.1276,0.1328,0.1276,0.1327,9762987.0,0.11906570686034042,Buy,0.1179764,True,True,False,0.1531,0.0035708053466493475
2022-04-22 07:00:00-05:00,ONEUSDT,0.1194,0.1199,0.1161,0.1165,4356502.0,0.12843042192638693,Sell,0.1217385,True,True,False,0.0886,0.003486423079906138
2022-05-05 07:00:00-05:00,ONEUSDT,0.08925,0.08985,0.07825,0.07895,22749487.0,0.09753026733955163,Sell,0.0902561,True,True,False,0.05195,0.004099718209249155
2022-05-22 23:00:00-05:00,ONEUSDT,0.049,0.052,0.049,0.05195,12135452.0,0.04445405603658421,Buy,0.0416122,False,False,True,0.04445405603658421,0.002118210572412952
2022-05-29 23:00:00-05:00,ONEUSDT,0.0445,0.04625,0.0442,0.0461,9110564.0,0.040476883165366274,Buy,0.034432,False,False,True,0.040476883165366274,0.0017285225495559534
2022-06-20 23:00:00-05:00,ONEUSDT,0.0271,0.02855,0.0267,0.0281,10291911.0,0.023513372019880734,Buy,0.0202186,False,False,True,0.023513372019880734,0.0014201250905200391
2022-07-04 15:00:00-05:00,ONEUSDT,0.01845,0.0192,0.0182,0.0191,64379566.0,0.016374316733055394,Buy,0.0129379,True,True,False,0.0196,0.0007903029057814194
2022-07-16 23:00:00-05:00,ONEUSDT,0.02175,0.0229,0.0217,0.0223,24293550.0,0.02000807774002342,Buy,0.0138179,True,True,False,0.0229,0.0007963338465615223
2022-07-28 07:00:00-05:00,ONEUSDT,0.02165,0.02275,0.02055,0.02225,61864164.0,0.018351566205330027,Buy,0.0174071,True,True,False,0.02765,0.000995856632157985
2022-09-06 11:00:00-05:00,ONEUSDT,0.0215,0.0215,0.0192,0.01935,108104928.0,0.022878760856529373,Sell,0.0206672,False,False,True,0.022878760856529373,0.000684272737078928
2022-09-09 03:00:00-05:00,ONEUSDT,0.0208,0.02195,0.0208,0.0218,21893931.0,0.019364428738520772,Buy,0.020186,False,False,True,0.019364428738520772,0.0006401230634963123
2022-09-14 19:00:00-05:00,ONEUSDT,0.02095,0.021,0.02,0.02025,17992379.0,0.022816927103032087,Sell,0.0204752,False,True,False,0.0191,0.0007702858813151029
2022-09-26 19:00:00-05:00,ONEUSDT,0.0191,0.0205,0.0191,0.0203,23016898.0,0.018098956243659294,Buy,0.0189795,False,False,True,0.018098956243659294,0.0005191582115072817
2022-10-13 19:00:00-05:00,ONEUSDT,0.01795,0.01865,0.01785,0.0184,19355916.0,0.016325414411178907,Buy,0.0183408,False,False,True,0.016325414411178907,0.0005301656113296571
2022-10-19 15:00:00-05:00,ONEUSDT,0.01765,0.0177,0.0169,0.0171,11402806.0,0.018592212882821035,Sell,0.0178337,False,False,True,0.018592212882821035,0.00040166925410439297
2022-10-25 11:00:00-05:00,ONEUSDT,0.01715,0.01785,0.0171,0.01755,43407442.0,0.016199632258567125,Buy,0.0169003,True,True,False,0.01915,0.0003945938113486942
2022-11-27 19:00:00-05:00,ONEUSDT,0.01405,0.01415,0.01335,0.0135,15539734.0,0.014670471010620212,Sell,0.0138463,False,False,True,0.014670471010620212,0.0002932823801611736
2022-11-30 07:00:00-05:00,ONEUSDT,0.01435,0.0146,0.01425,0.01455,13098805.0,0.013538512116286493,Buy,0.0136261,False,False,True,0.013538512116286493,0.0002911982241558383
2023-01-02 03:00:00-05:00,ONEUSDT,0.0102,0.01035,0.0102,0.01035,4654185.0,0.009754654437577212,Buy,0.010137,True,True,False,0.0245,0.00018724778859720162
2023-02-09 11:00:00-05:00,ONEUSDT,0.0262,0.0262,0.02395,0.0245,48256179.0,0.02964087537536972,Sell,0.0252829,True,True,False,0.01797,0.001362762661369237
2023-02-15 11:00:00-05:00,ONEUSDT,0.02475,0.02665,0.02465,0.02635,39104006.0,0.023116003944417467,Buy,0.0257902,False,False,True,0.023116003944417467,0.0008602731067452256
2023-02-21 23:00:00-05:00,ONEUSDT,0.02505,0.0251,0.02445,0.02485,16230609.0,0.02770319635968719,Sell,0.0272869,True,True,False,0.01797,0.0009528545801476214
2023-03-22 11:00:00-05:00,ONEUSDT,0.0218,0.02205,0.01979,0.01981,113833297.0,0.023912650248274225,Sell,0.0203638,False,False,True,0.023912650248274225,0.0009438569712640303
2023-03-29 03:00:00-05:00,ONEUSDT,0.02055,0.02085,0.02048,0.02081,21396581.0,0.01887997108544644,Buy,0.02021,True,True,False,0.02304,0.0006144119707330241
2023-04-30 19:00:00-05:00,ONEUSDT,0.01946,0.01962,0.01883,0.01915,17980788.0,0.02054249310948287,Sell,0.0210046,True,True,False,0.01776,0.00045996579213213035
2023-05-06 07:00:00-05:00,ONEUSDT,0.01871,0.01872,0.01774,0.01776,22662391.0,0.01948905941805203,Sell,0.0199424,True,True,False,0.01712,0.0003873658035571838
2023-05-17 11:00:00-05:00,ONEUSDT,0.01629,0.01724,0.0162,0.01712,37385542.0,0.015364204632503303,Buy,0.0166806,False,False,True,0.015364204632503303,0.00039522365412761155
2023-05-21 11:00:00-05:00,ONEUSDT,0.01623,0.01625,0.01597,0.01609,7613768.0,0.01675884874658173,Sell,0.0163525,True,True,False,0.01587,0.00024166138392562342
2023-05-28 15:00:00-05:00,ONEUSDT,0.01561,0.01606,0.01561,0.01587,9722053.0,0.01514790831061313,Buy,0.0153858,False,False,True,0.01514790831061313,0.0002286757498212218
2023-05-30 15:00:00-05:00,ONEUSDT,0.01533,0.01536,0.01514,0.01514,7552325.0,0.016086720526801365,Sell,0.015227,True,True,False,0.0113,0.00026171384045032967
2023-06-16 11:00:00-05:00,ONEUSDT,0.01045,0.0113,0.01042,0.0113,49315126.0,0.009785492848677975,Buy,0.0110976,True,True,False,0.01191,0.00033186802591231475
2023-07-01 15:00:00-05:00,ONEUSDT,0.01283,0.01299,0.01277,0.01299,4282924.0,0.011875397274780507,Buy,0.0113925,False,False,True,0.011875397274780507,0.0003621988293539939
2023-07-10 11:00:00-05:00,ONEUSDT,0.01178,0.01251,0.01171,0.01249,45178064.0,0.011129425060815438,Buy,0.0117002,True,True,False,0.01258,0.00031011793343865466
2023-08-08 23:00:00-05:00,ONEUSDT,0.01166,0.01177,0.01164,0.01177,2585467.0,0.01118901076463185,Buy,0.0114113,False,False,True,0.01118901076463185,0.00017222333912354733
2023-08-12 11:00:00-05:00,ONEUSDT,0.01133,0.01134,0.01124,0.01126,6627380.0,0.01165702876934281,Sell,0.0113522,False,False,True,0.01165702876934281,0.00013400250105775435
2023-08-14 07:00:00-05:00,ONEUSDT,0.01136,0.01156,0.01132,0.01155,18330597.0,0.010985579100244398,Buy,0.0112976,False,False,True,0.010985579100244398,0.00014350523179350785
2023-08-15 11:00:00-05:00,ONEUSDT,0.01121,0.01126,0.01025,0.01061,76238034.0,0.011670717040875807,Sell,0.0112404,True,True,False,0.01009,0.00023050433592250073
2023-08-31 11:00:00-05:00,ONEUSDT,0.01006,0.01006,0.00961,0.00978,40953102.0,0.010503914780089574,Sell,0.0099034,False,True,False,0.00975,0.0002033720297294783
2023-09-08 19:00:00-05:00,ONEUSDT,0.00968,0.00975,0.00962,0.00975,4103733.0,0.009256690344909458,Buy,0.0093574,False,False,True,0.009256690344909458,0.0001508141762590666
