Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR,ADX,P&L
2022-09-16 15:00:00-05:00,XRPUSDT,0.341,0.3581,0.341,0.3551,83451511.0,0.32195063516837563,Buy,0.2762272,True,False,False,0.3551,0.008117473953889044,30.53392252476218,0.21909999999999993
2022-09-29 15:00:00-05:00,XRPUSDT,0.4407,0.5101,0.4405,0.4872,853295277.0,0.4083558999424052,Buy,0.3087478,False,True,False,0.4935,0.021176054543731993,20.53251890392583,0.08819999999999961
2022-10-13 19:00:00-05:00,XRPUSDT,0.4789,0.507,0.4778,0.5018,233241755.0,0.43717163322358826,Buy,0.3557853,False,False,True,0.43717163322358826,0.01636717553021531,19.43977098249759,-0.8918000000000004
2022-10-26 19:00:00-05:00,XRPUSDT,0.4686,0.4823,0.4666,0.4732,147097268.0,0.44466045445798463,Buy,0.3807958,False,False,True,0.44466045445798463,0.009698383564460613,23.663000632005275,-0.33040000000000014
2022-11-04 03:00:00-05:00,XRPUSDT,0.4641,0.5074,0.4627,0.4885,302391747.0,0.44763688070298907,Buy,0.3932027,False,False,True,0.44763688070298907,0.010276974653878336,13.864570545645922,-0.6832000000000001
2022-11-20 15:00:00-05:00,XRPUSDT,0.3777,0.378,0.3584,0.361,106940962.0,0.3976606147994497,Sell,0.3854814,False,False,True,0.3976606147994497,0.009808304884326336,12.683243051604814,-0.5865999999999999
2022-11-23 19:00:00-05:00,XRPUSDT,0.3813,0.3839,0.3778,0.3823,51128340.0,0.3567434479789279,Buy,0.3817955,True,False,False,0.3823,0.008902343849141153,14.952653234905215,0.23030000000000025
2022-11-27 19:00:00-05:00,XRPUSDT,0.396,0.3989,0.3728,0.3806,175388280.0,0.4183266196519946,Sell,0.3812538,False,True,False,0.365,0.010101330207518367,20.73010181656792,0.21840000000000004
2022-11-30 11:00:00-05:00,XRPUSDT,0.4015,0.4118,0.3925,0.4071,92263776.0,0.37430070224443046,Buy,0.3804214,False,False,True,0.37430070224443046,0.009135321659897222,17.949759943710973,-0.41580000000000006
2022-12-13 07:00:00-05:00,XRPUSDT,0.3856,0.3966,0.3853,0.3901,187749704.0,0.3704369853273271,Buy,0.3758981,False,False,True,0.3704369853273271,0.005871500826352456,20.912695636969243,-0.35140000000000016
2022-12-16 03:00:00-05:00,XRPUSDT,0.3795,0.3796,0.3553,0.365,210968908.0,0.39098648884268744,Sell,0.3747959,True,True,False,0.3559,0.006807533968025682,25.688895431756613,0.22959999999999997
2022-12-28 19:00:00-05:00,XRPUSDT,0.3558,0.3577,0.3423,0.3458,214670584.0,0.371452816864918,Sell,0.3604316,True,False,False,0.3458,0.006208290535542828,19.47371180229463,0.12179999999999978
2023-02-04 11:00:00-05:00,XRPUSDT,0.4132,0.4209,0.4111,0.4165,58776070.0,0.40036861844722926,Buy,0.3662258,False,False,True,0.40036861844722926,0.005863077982740504,12.839629031669967,-0.22679999999999986
2023-02-15 07:00:00-05:00,XRPUSDT,0.3858,0.3889,0.3854,0.3867,51064313.0,0.36975097572828974,Buy,0.3681827,True,False,False,0.3867,0.006092599743797879,31.468757721443712,0.10010000000000024
2023-03-07 07:00:00-05:00,XRPUSDT,0.3704,0.3827,0.3704,0.3785,229077651.0,0.3583328219675321,Buy,0.3686683,True,False,False,0.3785,0.0057145447824127095,25.452642065869192,0.12809999999999988
2023-03-10 03:00:00-05:00,XRPUSDT,0.3703,0.3715,0.3566,0.3614,162964640.0,0.3961083435960321,Sell,0.3688631,False,False,True,0.3961083435960321,0.00928816164399801,24.86104351219771,-0.45080000000000003
2023-03-14 07:00:00-05:00,XRPUSDT,0.3679,0.3873,0.3649,0.3847,229222761.0,0.34616071797282144,Buy,0.3672115,True,True,False,0.4955,0.009268616625682917,21.43293643743907,1.0815000000000001
2023-04-10 23:00:00-05:00,XRPUSDT,0.5156,0.5282,0.5145,0.5226,89999636.0,0.4993334010072006,Buy,0.4259224,False,False,True,0.4993334010072006,0.007417062043374371,14.791766655584196,-0.28279999999999994
2023-05-24 07:00:00-05:00,XRPUSDT,0.4563,0.4571,0.4439,0.4506,95821005.0,0.4703979299313333,Sell,0.4567309,False,False,True,0.4703979299313333,0.00668931468772148,17.95852642444367,-0.3220000000000003
2023-05-26 19:00:00-05:00,XRPUSDT,0.4681,0.4748,0.4652,0.4736,38650350.0,0.4488284425870787,Buy,0.4575002,True,True,False,0.5037,0.006948820964169671,18.407455721281572,0.3738
2023-06-13 03:00:00-05:00,XRPUSDT,0.5293,0.5656,0.5264,0.5614,286176596.0,0.5031172170142268,Buy,0.4846392,False,False,True,0.5031172170142268,0.013091961847973217,17.831892018745908,-0.8511999999999995
2023-06-21 19:00:00-05:00,XRPUSDT,0.4999,0.5272,0.4979,0.5162,172500954.0,0.4757976589355147,Buy,0.4888304,False,False,True,0.4757976589355147,0.011012270357789422,13.568075314789477,-0.5249999999999997
2023-06-27 23:00:00-05:00,XRPUSDT,0.4823,0.4833,0.4706,0.4731,64735720.0,0.49961716082647606,Sell,0.4911757,True,False,False,0.4731,0.008003397892667762,21.931839934982282,0.09450000000000008
2023-07-01 19:00:00-05:00,XRPUSDT,0.4733,0.4956,0.4695,0.4935,145808720.0,0.4518886223392031,Buy,0.490694,True,False,False,0.4935,0.00969719324140693,40.61374284385418,0.6838999999999996
2023-07-06 07:00:00-05:00,XRPUSDT,0.4752,0.4759,0.4612,0.4695,101804145.0,0.4942713207805215,Sell,0.491434,False,False,True,0.4942713207805215,0.008379609000887574,25.425016384550187,-1.7037999999999993
2023-08-09 07:00:00-05:00,XRPUSDT,0.6451,0.6658,0.6446,0.6544,229021217.0,0.6166809513201804,Buy,0.6250023,False,False,True,0.6166809513201804,0.012549443406914879,35.09857403453105,-0.7279999999999991
2023-08-15 11:00:00-05:00,XRPUSDT,0.6249,0.6269,0.5729,0.6024,307367805.0,0.6394394183027596,Sell,0.6326282,True,True,False,0.5346,0.01031030966926674,15.692764219825893,1.1494000000000009
2023-08-31 11:00:00-05:00,XRPUSDT,0.5174,0.52,0.4948,0.5098,179816039.0,0.5380114626226102,Sell,0.6060481,True,True,False,0.5002,0.009049437314787193,15.162436189306531,0.23940000000000045
2023-09-24 23:00:00-05:00,XRPUSDT,0.5018,0.5032,0.4911,0.4961,87457373.0,0.5168042209333392,Sell,0.5616224,False,False,True,0.5168042209333392,0.006388218892133135,20.900994962301734,-0.49839999999999945
2023-10-09 03:00:00-05:00,XRPUSDT,0.5143,0.5145,0.483,0.4979,238694330.0,0.5244950839463988,Sell,0.550018,False,True,False,0.496,0.0072695168209825495,21.871935273132916,0.02660000000000018
2023-12-03 03:00:00-05:00,XRPUSDT,0.6209,0.6348,0.6196,0.6288,72240653.0,0.6072926693375513,Buy,0.6042768,False,False,True,0.6072926693375513,0.006545552252157542,16.938415453932727,-0.12040000000000071
2023-12-25 03:00:00-05:00,XRPUSDT,0.6165,0.6496,0.6163,0.6427,168140005.0,0.5960003953569186,Buy,0.62413,False,False,True,0.5960003953569186,0.010430300225334945,15.53690013352798,-0.3598000000000008
2024-01-03 07:00:00-05:00,XRPUSDT,0.6189,0.6192,0.4461,0.5769,751507217.0,0.6356248787293708,Sell,0.6295378,False,True,False,0.5467,0.021688261040077223,15.71720590044532,0.42280000000000006
2024-01-18 11:00:00-05:00,XRPUSDT,0.5623,0.563,0.5412,0.5467,76399904.0,0.5785559962920163,Sell,0.6160918,True,True,False,0.5322,0.008968626239389084,32.75928621195242,0.39479999999999926
2024-01-30 11:00:00-05:00,XRPUSDT,0.5256,0.5294,0.5138,0.5143,98982779.0,0.5476588505051208,Sell,0.5934428,False,False,True,0.5476588505051208,0.007799907967864644,19.859933375801827,-0.5446000000000006
2024-02-21 03:00:00-05:00,XRPUSDT,0.5474,0.5512,0.5328,0.5393,129262117.0,0.5829363089832418,Sell,0.5654421,False,False,True,0.5829363089832418,0.012219937528252858,22.61548914400622,-0.7657999999999996
2024-03-05 11:00:00-05:00,XRPUSDT,0.639,0.6426,0.526,0.5681,576152206.0,0.6959585571667877,Sell,0.572473,False,False,True,0.6959585571667877,0.02928017543579861,16.217970509471797,-1.7639999999999998
2024-03-11 07:00:00-05:00,XRPUSDT,0.6236,0.6969,0.6164,0.6941,253436339.0,0.5839454102774814,Buy,0.5807974,False,False,True,0.5839454102774814,0.020259657110067057,32.32901558591005,-1.3202000000000007
2024-03-25 11:00:00-05:00,XRPUSDT,0.6426,0.6634,0.6335,0.6558,193355109.0,0.6062860914013761,Buy,0.6017811,False,False,True,0.6062860914013761,0.014678629281230966,12.626184490907395,-0.6202000000000001
2024-04-01 07:00:00-05:00,XRPUSDT,0.6098,0.6153,0.5948,0.6001,127086087.0,0.640255841921122,Sell,0.6078596,False,False,True,0.640255841921122,0.011352103608589363,15.693009566791387,-0.3136000000000012
2024-04-08 07:00:00-05:00,XRPUSDT,0.6079,0.6197,0.6023,0.6159,101305103.0,0.5799203185204236,Buy,0.6063738,False,False,True,0.5799203185204236,0.010436946658920629,16.91352008975368,-1.1130000000000002
2024-04-12 11:00:00-05:00,XRPUSDT,0.5939,0.5973,0.4801,0.5364,639698071.0,0.6163559835207605,Sell,0.6079368,True,True,False,0.5334,0.019008071358822456,19.356631613983364,0.4241999999999999
2024-04-24 23:00:00-05:00,XRPUSDT,0.5255,0.5293,0.5183,0.5221,43560159.0,0.5599430948190808,Sell,0.5807534,True,False,False,0.5221,0.011839536803591481,21.232403920506574,0.19809999999999994
2024-05-08 23:00:00-05:00,XRPUSDT,0.5219,0.5234,0.5139,0.5156,35652325.0,0.5470279512402815,Sell,0.5601746,False,True,False,0.5075,0.009760457835665632,18.571823580835225,0.11339999999999993
2024-05-19 11:00:00-05:00,XRPUSDT,0.5124,0.513,0.5067,0.5075,23839349.0,0.5247715853412942,Sell,0.545811,False,False,True,0.5247715853412942,0.0053349424958513214,18.03853479978814,-0.3640000000000003
2024-05-29 23:00:00-05:00,XRPUSDT,0.5278,0.5286,0.5137,0.5162,69622461.0,0.544556517030274,Sell,0.5398558,True,True,False,0.4933,0.007739899339967315,15.923648146154369,0.32059999999999966
2024-06-07 11:00:00-05:00,XRPUSDT,0.5245,0.5245,0.448,0.4933,499927439.0,0.5319782189933406,Sell,0.533975,False,True,False,0.4756,0.010148204677890944,19.106108222306812,0.24779999999999988
2024-06-23 19:00:00-05:00,XRPUSDT,0.4797,0.4803,0.4709,0.4756,43270483.0,0.4920425614522869,Sell,0.5125307,False,True,False,0.4625,0.0062359108893278265,16.51608174600157,0.1834
2024-07-03 11:00:00-05:00,XRPUSDT,0.4716,0.4718,0.4608,0.4625,112160064.0,0.4867102999833584,Sell,0.499766,True,True,False,0.448,0.005788183441091669,24.30185545886632,0.22890000000000044
2024-07-07 19:00:00-05:00,XRPUSDT,0.4193,0.4205,0.4028,0.4143,116426497.0,0.4444419093859011,Sell,0.4898175,False,False,True,0.4444419093859011,0.010487322927817358,38.21786829407826,-0.4199999999999996
2024-07-22 03:00:00-05:00,XRPUSDT,0.5976,0.6138,0.5909,0.6108,206803944.0,0.5521135527402323,Buy,0.4987786,False,False,True,0.5521135527402323,0.017310394539783627,29.73767129040623,-0.6929999999999998
2024-08-07 15:00:00-05:00,XRPUSDT,0.5329,0.6444,0.5137,0.6,1575366535.0,0.4651093439105286,Buy,0.5260471,False,False,False,,0.030438081467997598,40.38020037814146,0
2024-09-12 07:00:00-05:00,XRPUSDT,0.5369,0.5881,0.5355,0.5574,701327696.0,0.5252159546929781,Buy,0.5516733,True,True,False,0.564,0.009463896431005805,24.577753465584035,0.24919999999999976
2024-09-21 11:00:00-05:00,XRPUSDT,0.5863,0.6127,0.586,0.5998,204099716.0,0.570933998443068,Buy,0.5592291,True,False,False,0.5998,0.00918808814225217,15.040637175652138,0.19809999999999994
2022-07-28 07:00:00-05:00,ONEUSDT,0.02165,0.02275,0.02055,0.02225,61864164.0,0.018351566205330027,Buy,-0.00579,True,True,False,0.02765,0.000995856632157985,28.79691570548619,0.4979500000000002
2022-08-29 19:00:00-05:00,ONEUSDT,0.02085,0.021,0.0206,0.021,28062696.0,0.019015146376900764,Buy,-0.0078592,False,False,True,0.019015146376900764,0.0006155346406700736,37.93758834576891,-0.25438750000000016
2022-09-09 03:00:00-05:00,ONEUSDT,0.0208,0.02195,0.0208,0.0218,21893931.0,0.019364428738520772,Buy,-0.0079853,False,False,True,0.019364428738520772,0.0006401230634963123,15.107822351358054,-0.3301625000000001
2022-09-26 19:00:00-05:00,ONEUSDT,0.0191,0.0205,0.0191,0.0203,23016898.0,0.018098956243659294,Buy,-0.0070396,False,False,True,0.018098956243659294,0.0005191582115072817,17.75539588079194,-0.2164999999999998
2022-10-13 19:00:00-05:00,ONEUSDT,0.01795,0.01865,0.01785,0.0184,19355916.0,0.016325414411178907,Buy,-0.005476,False,False,True,0.016325414411178907,0.0005301656113296571,42.36151293706035,-0.1894374999999998
2022-10-25 11:00:00-05:00,ONEUSDT,0.01715,0.01785,0.0171,0.01755,43407442.0,0.016199632258567125,Buy,-0.004597,True,True,False,0.01915,0.0003945938113486942,23.98053398045596,0.16237500000000016
2022-11-22 19:00:00-05:00,ONEUSDT,0.01395,0.01425,0.01385,0.0142,8539474.0,0.012877988185729028,Buy,-0.0019885,False,True,False,0.01455,0.0003787130141377968,27.365372075710766,0.037887499999999956
2022-11-30 07:00:00-05:00,ONEUSDT,0.01435,0.0146,0.01425,0.01455,13098805.0,0.013538512116286493,Buy,-0.0016109,False,False,True,0.013538512116286493,0.0002911982241558383,16.66664623426021,-0.12989999999999996
2023-01-02 03:00:00-05:00,ONEUSDT,0.0102,0.01035,0.0102,0.01035,4654185.0,0.009754654437577212,Buy,-0.0004294,True,True,False,0.0245,0.00018724778859720162,39.06310039106512,0.7956375000000001
2023-02-15 11:00:00-05:00,ONEUSDT,0.02475,0.02665,0.02465,0.02635,39104006.0,0.023116003944417467,Buy,0.0097902,False,False,True,0.023116003944417467,0.0008602731067452256,20.22263163494034,-0.36804999999999966
2023-03-12 15:00:00-05:00,ONEUSDT,0.01609,0.01798,0.01607,0.01797,34379040.0,0.014716814749543922,Buy,0.0135469,True,True,False,0.01981,0.0007032451031486541,49.21242023144008,0.27928500000000006
2023-03-29 03:00:00-05:00,ONEUSDT,0.02055,0.02085,0.02048,0.02081,21396581.0,0.01887997108544644,Buy,0.0150378,True,True,False,0.02304,0.0006144119707330241,17.085446988954146,0.20351000000000014
2023-04-26 07:00:00-05:00,ONEUSDT,0.02101,0.02156,0.02101,0.02149,20977112.0,0.019395555666195895,Buy,0.0175283,False,False,True,0.019395555666195895,0.0006065105748758006,28.11289048549973,-0.14722000000000002
2023-05-03 15:00:00-05:00,ONEUSDT,0.01902,0.0197,0.01901,0.01967,15363921.0,0.018101730243146406,Buy,0.017619,False,False,True,0.018101730243146406,0.0004057533507858558,34.085014470753976,-0.20675749999999984
2023-05-17 11:00:00-05:00,ONEUSDT,0.01629,0.01724,0.0162,0.01712,37385542.0,0.015364204632503303,Buy,0.016761,False,False,True,0.015364204632503303,0.00039522365412761155,14.70554431074712,-0.1980975
2023-05-21 11:00:00-05:00,ONEUSDT,0.01623,0.01625,0.01597,0.01609,7613768.0,0.01675884874658173,Sell,0.0165658,True,True,False,0.01587,0.00024166138392562342,16.223941965998964,0.0552075000000001
2023-05-30 15:00:00-05:00,ONEUSDT,0.01533,0.01536,0.01514,0.01514,7552325.0,0.016086720526801365,Sell,0.015925,True,True,False,0.0113,0.00026171384045032967,17.247220966484203,0.2516812500000001
2023-06-28 11:00:00-05:00,ONEUSDT,0.01249,0.01254,0.01171,0.01191,40864929.0,0.013319866623242011,Sell,0.0126507,False,False,True,0.013319866623242011,0.00038341962095733847,20.835629773279987,-0.14613749999999986
2023-07-01 15:00:00-05:00,ONEUSDT,0.01283,0.01299,0.01277,0.01299,4282924.0,0.011875397274780507,Buy,0.0124502,False,False,True,0.011875397274780507,0.0003621988293539939,16.581314200731452,-0.09526000000000007
2023-07-10 11:00:00-05:00,ONEUSDT,0.01178,0.01251,0.01171,0.01249,45178064.0,0.011129425060815438,Buy,0.0119971,True,True,False,0.01258,0.00031011793343865466,25.72884518606164,0.06982125000000007
2023-08-08 23:00:00-05:00,ONEUSDT,0.01166,0.01177,0.01164,0.01177,2585467.0,0.01118901076463185,Buy,0.0108092,False,False,True,0.01118901076463185,0.00017222333912354733,15.346617669012957,-0.05737249999999992
2023-08-14 07:00:00-05:00,ONEUSDT,0.01136,0.01156,0.01132,0.01155,18330597.0,0.010985579100244398,Buy,0.0106248,False,False,True,0.010985579100244398,0.00014350523179350785,24.45908632654729,-0.10175499999999998
2023-08-22 19:00:00-05:00,ONEUSDT,0.00971,0.01018,0.00959,0.01009,27197552.0,0.008925167128970573,Buy,0.0100873,False,False,True,0.008925167128970573,0.00026989912177741507,47.290763520907454,-0.11149749999999996
2023-09-08 19:00:00-05:00,ONEUSDT,0.00968,0.00975,0.00962,0.00975,4103733.0,0.009256690344909458,Buy,0.0092051,False,False,True,0.009256690344909458,0.0001508141762590666,21.430519943254833,-0.04438250000000007
2023-09-15 11:00:00-05:00,ONEUSDT,0.00951,0.00971,0.0095,0.00971,25633542.0,0.009070211983306162,Buy,0.0089072,False,True,False,0.00991,0.00019410054231737964,14.108356373817333,0.021650000000000058
2023-09-30 23:00:00-05:00,ONEUSDT,0.00979,0.00994,0.00977,0.00991,6400967.0,0.009482654907856405,Buy,0.0085389,False,False,True,0.009482654907856405,0.00012760489209877684,18.160514472301482,-0.049795000000000034
2023-10-15 23:00:00-05:00,ONEUSDT,0.00927,0.00947,0.00924,0.0094,13438268.0,0.009013440387794914,Buy,0.0082056,False,False,True,0.009013440387794914,0.00011258780591601089,16.655699621274504,-0.04221749999999997
2023-10-20 11:00:00-05:00,ONEUSDT,0.00913,0.0092,0.00909,0.00917,2969744.0,0.00871043606835938,Buy,0.0081017,True,True,False,0.01353,0.00013963256626940446,20.6593362301561,0.24843375000000012
2023-12-01 23:00:00-05:00,ONEUSDT,0.01375,0.01387,0.01375,0.0138,7769532.0,0.013190639288942879,Buy,0.0110999,False,False,True,0.013190639288942879,0.0002469096992655155,17.0718810715526,-0.024897499999999923
2023-12-20 23:00:00-05:00,ONEUSDT,0.01553,0.01571,0.01531,0.01569,25641868.0,0.014328151181026347,Buy,0.0127762,True,True,False,0.01875,0.0004357022197747514,17.07792784995828,0.26413000000000014
2024-01-01 15:00:00-05:00,ONEUSDT,0.01984,0.02083,0.01983,0.02078,33598576.0,0.018379755305751075,Buy,0.0147601,False,False,True,0.018379755305751075,0.0006682215973608266,21.050393288649335,-0.31717249999999986
2024-01-10 19:00:00-05:00,ONEUSDT,0.01733,0.01764,0.01708,0.01751,28153636.0,0.014830308816621812,Buy,0.0155263,False,False,True,0.014830308816621812,0.0007807957904581709,33.22684312546803,-0.3117600000000001
2024-01-14 15:00:00-05:00,ONEUSDT,0.01579,0.01607,0.01548,0.01551,25886432.0,0.01724600033680713,Sell,0.0157233,True,False,False,0.01551,0.0005750186014347657,23.529359010069097,0.05628999999999996
2024-01-22 11:00:00-05:00,ONEUSDT,0.01443,0.01454,0.0139,0.01418,29741646.0,0.0157815675434126,Sell,0.0157671,False,True,False,0.01406,0.0004746346167232925,28.911408520353067,0.012990000000000035
2024-01-31 15:00:00-05:00,ONEUSDT,0.01444,0.01444,0.01387,0.01406,19158268.0,0.015370518657213589,Sell,0.0155787,False,False,True,0.015370518657213589,0.00038342679187946643,19.403708442482916,-0.1309825000000001
2024-03-21 23:00:00-05:00,ONEUSDT,0.03115,0.03174,0.03084,0.0313,11596451.0,0.027000178434519972,Buy,0.0250822,False,False,True,0.027000178434519972,0.0015271816435365048,24.32235560381262,-0.3063475000000003
2024-04-08 03:00:00-05:00,ONEUSDT,0.02851,0.02995,0.02849,0.02993,52701961.0,0.02668022873694297,Buy,0.0281359,False,False,True,0.02668022873694297,0.0008352421207604236,20.211356359794,-0.3247499999999999
2024-04-09 19:00:00-05:00,ONEUSDT,0.02777,0.02819,0.0271,0.02764,13469897.0,0.03050902201490492,Sell,0.0283181,True,True,False,0.02217,0.0009055225674376614,18.674751064611826,0.6202725000000002
2024-04-24 19:00:00-05:00,ONEUSDT,0.02104,0.02127,0.02057,0.02067,18639821.0,0.0233179422021654,Sell,0.0269049,True,True,False,0.01918,0.000764363124730663,13.64833134864185,0.24410375000000017
2024-05-08 03:00:00-05:00,ONEUSDT,0.01924,0.01948,0.01913,0.01918,13199966.0,0.020892142312187445,Sell,0.025126,False,False,True,0.020892142312187445,0.0005431210263517414,20.03232709159275,-0.17644749999999995
2024-05-11 03:00:00-05:00,ONEUSDT,0.01979,0.01981,0.01934,0.01945,17213975.0,0.021161665176174953,Sell,0.0248418,False,False,True,0.021161665176174953,0.0005633745990850538,19.804245035992047,-0.18402500000000002
2024-05-29 23:00:00-05:00,ONEUSDT,0.02223,0.02231,0.02115,0.02127,39099493.0,0.02350610984147477,Sell,0.0238668,True,True,False,0.02004,0.000578826813431272,19.210840049164986,0.1331475000000002
2024-06-07 11:00:00-05:00,ONEUSDT,0.02232,0.02234,0.01816,0.02004,166639986.0,0.023276461871176796,Sell,0.0237269,True,True,False,0.01493,0.000724014846351882,16.984162685824934,0.4752174999999999
2024-07-03 03:00:00-05:00,ONEUSDT,0.01408,0.01415,0.01372,0.01389,24476303.0,0.014889958964138469,Sell,0.0196417,True,True,False,0.01322,0.00031056472434837066,16.309817957436074,0.08822374999999988
2024-07-23 11:00:00-05:00,ONEUSDT,0.01475,0.01475,0.01421,0.01457,24955955.0,0.015924908291963434,Sell,0.0168414,True,True,False,0.01454,0.0004499940119749922,25.17279739978454,0.07144499999999991
2024-07-30 19:00:00-05:00,ONEUSDT,0.01361,0.01377,0.01347,0.01358,17090817.0,0.01472418287071077,Sell,0.0161352,True,True,False,0.01138,0.00036756326904980414,19.28908053845763,0.18023625000000007
2024-08-11 15:00:00-05:00,ONEUSDT,0.01061,0.01064,0.01026,0.01038,18795440.0,0.011281413937710781,Sell,0.0143591,False,False,True,0.011281413937710781,0.0003102838260848335,17.749461386276806,-0.0855174999999999
2024-08-16 07:00:00-05:00,ONEUSDT,0.01046,0.01054,0.01017,0.01026,54466429.0,0.011252599791765296,Sell,0.0137338,False,False,True,0.011252599791765296,0.00029835438838535277,16.961323442418976,-0.10283749999999994
2024-08-27 07:00:00-05:00,ONEUSDT,0.01274,0.0129,0.01261,0.01271,14937911.0,0.01389433040748944,Sell,0.0128779,True,True,False,0.01147,0.00039159560359868157,38.01365093537527,0.12502875000000016
2024-09-18 15:00:00-05:00,ONEUSDT,0.01175,0.01243,0.01164,0.01241,19625041.0,0.010704020742811663,Buy,0.0114648,True,True,False,0.01402,0.00037610613407894344,20.14533605816181,0.18131875000000003
2024-10-06 23:00:00-05:00,ONEUSDT,0.01288,0.01308,0.01288,0.01299,12498679.0,0.012175816324498191,Buy,0.0116959,False,False,True,0.012175816324498191,0.00031142828875305823,27.394034194614257,-0.08443499999999994
2022-05-04 11:00:00-05:00,DOTUSDT,15.105,16.125,15.025,16.045,638723.2,14.066401899075263,Buy,15.8429044,False,False,True,14.066401899075263,0.47029588037009923,35.70497061392443,-1.2880000000000011
2022-05-05 07:00:00-05:00,DOTUSDT,15.895,16.02,14.18,14.46,948503.9,16.970412853738964,Sell,15.7763257,True,True,False,11.44,0.5320294711843562,29.612395761098924,2.186000000000001
2022-05-26 03:00:00-05:00,DOTUSDT,9.725,9.73,9.08,9.195,1013140.9,10.476535278053579,Sell,12.0598191,False,False,True,10.476535278053579,0.35305263872349724,17.97856999058254,-1.0
2022-06-03 03:00:00-05:00,DOTUSDT,9.775,9.84,9.275,9.315,659334.6,10.555426082977178,Sell,10.8863628,True,True,False,8.485,0.35004994828361136,18.213584200532374,0.8439999999999999
2022-06-18 11:00:00-05:00,DOTUSDT,6.825,6.925,6.535,6.555,638559.3,7.745021329104613,Sell,8.6722142,False,False,True,7.745021329104613,0.3813293292995789,27.18033918551096,-1.1280000000000001
2022-06-28 11:00:00-05:00,DOTUSDT,7.57,7.645,7.405,7.455,460798.6,8.453990852045433,Sell,7.5478172,True,True,False,7.3,0.29383161609806024,19.432204597658902,0.3580000000000002
2022-07-07 11:00:00-05:00,DOTUSDT,7.115,7.31,7.11,7.3,760002.2,6.689841762310902,Buy,6.577536,False,False,True,6.689841762310902,0.19078641275254535,16.57169070411809,-0.4039999999999999
2022-07-15 11:00:00-05:00,DOTUSDT,6.815,6.95,6.74,6.94,711363.4,6.3127509336910395,Buy,5.8858109,True,True,False,7.055,0.1806844756919526,26.77581861563224,0.2779999999999994
2022-07-27 11:00:00-05:00,DOTUSDT,6.815,7.275,6.71,7.235,1877559.2,6.294753069891634,Buy,5.2833854,True,True,False,7.69,0.2211467370095631,22.574636708390713,0.4820000000000001
2022-08-05 15:00:00-05:00,DOTUSDT,8.515,8.835,8.47,8.795,670999.6,7.7982409253402105,Buy,5.2234152,False,False,True,7.7982409253402105,0.2875983918695206,19.560753993712748,-0.8
2022-09-02 07:00:00-05:00,DOTUSDT,7.25,7.565,7.235,7.535,1204587.2,6.858413536706379,Buy,5.1982041,False,False,True,6.858413536706379,0.17679238668829525,18.128782125211746,-0.5359999999999999
2022-09-08 19:00:00-05:00,DOTUSDT,7.38,7.57,7.355,7.535,383913.5,6.864600759076764,Buy,5.1317264,False,False,True,6.864600759076764,0.1933975492280439,16.13984099218388,-0.5
