Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA600,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR,ADX,P&L
2021-12-10 10:00:00-05:00,XRPUSDT,0.8328,0.8372,0.8156,0.8234,16057636.0,0.886067518978277,Sell,0.8596646,False,True,False,0.8188,0.019887798834990374,14.373123027282375,0.06440000000000068
2021-12-12 13:00:00-05:00,XRPUSDT,0.8366,0.8567,0.8366,0.8501,8534275.0,0.81802158498231,Buy,0.8357288,False,False,True,0.81802158498231,0.009335584999061819,14.078215511905302,-0.4129999999999996
2021-12-12 20:00:00-05:00,XRPUSDT,0.8324,0.8325,0.8187,0.8188,5792781.0,0.8549649149909502,Sell,0.8336788,True,True,False,0.8153,0.009379708123719856,16.99159607917137,0.33739999999999937
2021-12-14 16:00:00-05:00,XRPUSDT,0.81,0.8212,0.8084,0.8153,6641308.0,0.7743912106365095,Buy,0.8124791,False,True,False,0.8213,0.013569434777186331,22.234310153690167,0.08400000000000007
2021-12-15 10:00:00-05:00,XRPUSDT,0.7948,0.7966,0.7767,0.7777,10489756.0,0.8169650722578554,Sell,0.8057792,False,False,True,0.8169650722578554,0.010045443518077448,14.808940875865384,-0.6104000000000012
2021-12-15 14:00:00-05:00,XRPUSDT,0.8038,0.8297,0.7954,0.8213,34717345.0,0.767019956832078,Buy,0.8042412,False,True,False,0.8263,0.012621660566425708,17.935581082318507,0.07000000000000006
2021-12-18 04:00:00-05:00,XRPUSDT,0.8157,0.8284,0.8156,0.8263,6043764.0,0.7928434100158654,Buy,0.7901896,True,True,False,0.8457,0.010077133375694628,17.832426910310108,0.44449999999999923
2021-12-21 00:00:00-05:00,XRPUSDT,0.8796,0.9161,0.8786,0.8931,27322259.0,0.839456448086184,Buy,0.7936296,True,True,False,0.9621,0.0173269429984244,27.916272171451517,0.9260999999999997
2021-12-27 09:00:00-05:00,XRPUSDT,0.9338,0.9418,0.9319,0.9389,8796654.0,0.9155863288471979,Buy,0.8685837,False,False,True,0.9155863288471979,0.006838432689786446,19.51492587033062,-0.3289999999999995
2022-01-03 04:00:00-05:00,XRPUSDT,0.8414,0.8421,0.8335,0.8369,8037960.0,0.8546453856220604,Sell,0.8430293,True,False,False,0.8369,0.0058132076119970415,16.99891391936926,0.11689999999999955
2022-01-10 07:00:00-05:00,XRPUSDT,0.7419,0.7428,0.7309,0.7335,8808477.0,0.756952360843786,Sell,0.779107,True,False,False,0.7335,0.0068956021352105665,16.731782886104604,0.041300000000000114
2022-01-15 10:00:00-05:00,XRPUSDT,0.7824,0.7882,0.7807,0.787,4213829.0,0.7642516233312889,Buy,0.7582321,False,False,True,0.7642516233312889,0.006711157308404681,11.536532827856,-0.14139999999999997
2022-01-20 01:00:00-05:00,XRPUSDT,0.7444,0.7479,0.7444,0.7478,1441144.0,0.7328200657636272,Buy,0.7432563,True,False,False,0.7478,0.005163190927395696,21.92809142457475,0.07139999999999991
2022-01-20 16:00:00-05:00,XRPUSDT,0.7544,0.7544,0.7327,0.733,10758237.0,0.7686270191618255,Sell,0.7412987,True,True,False,0.6182,0.006837990231104107,28.92949860962956,1.0437
2022-01-26 16:00:00-05:00,XRPUSDT,0.6269,0.63,0.606,0.6068,8514343.0,0.663339120876285,Sell,0.6414304,False,True,False,0.6007,0.012424864722853441,25.207099659661207,0.08539999999999992
2022-01-29 02:00:00-05:00,XRPUSDT,0.614,0.6182,0.6134,0.6176,3278067.0,0.6020423538662847,Buy,0.6158386,False,False,True,0.6020423538662847,0.005694069601653229,16.249291408474857,-0.23660000000000034
2022-01-30 14:00:00-05:00,XRPUSDT,0.6099,0.61,0.5991,0.6007,7591170.0,0.6211153307644893,Sell,0.6062312,True,False,False,0.6007,0.005278275520730394,20.566618634640292,0.1232000000000004
2022-01-31 11:00:00-05:00,XRPUSDT,0.5967,0.6059,0.5958,0.6053,5285218.0,0.5803918291580876,Buy,0.598483,True,True,False,0.6131,0.006392878132491816,30.564918946470797,0.2100000000000002
2022-02-03 18:00:00-05:00,XRPUSDT,0.6047,0.6113,0.6035,0.6097,2696510.0,0.5893382720284738,Buy,0.5863767,True,True,False,0.8109,0.005900908675192936,33.51527950347598,1.5091999999999994
2022-02-08 18:00:00-05:00,XRPUSDT,0.8616,0.8942,0.857,0.8757,39128329.0,0.7942774551048095,Buy,0.6491044,False,False,True,0.7942774551048095,0.025361087578003535,40.627943042229724,-1.0808000000000006
2022-02-12 10:00:00-05:00,XRPUSDT,0.7755,0.8089,0.7681,0.8026,32731419.0,0.7391332391187975,Buy,0.7257264,False,True,False,0.8277,0.015354386264893214,42.835328775108664,0.35140000000000016
2022-02-14 20:00:00-05:00,XRPUSDT,0.8017,0.8404,0.8003,0.8277,28892875.0,0.7778955167584484,Buy,0.7542173,False,False,True,0.7778955167584484,0.013163072114750375,13.795258969785309,-0.6048000000000002
2022-02-19 08:00:00-05:00,XRPUSDT,0.7766,0.828,0.7721,0.822,82143538.0,0.7510595778081703,Buy,0.7862778,False,False,True,0.7510595778081703,0.01370952504353872,24.581537834592513,-0.9645999999999993
2022-02-20 00:00:00-05:00,XRPUSDT,0.7912,0.7984,0.7818,0.7822,18831743.0,0.8326119008392119,Sell,0.7901178,True,True,False,0.6877,0.014046384743090385,22.10728437540987,1.1109000000000004
2022-02-26 20:00:00-05:00,XRPUSDT,0.732,0.7354,0.7221,0.7232,19448150.0,0.770352936494728,Sell,0.7507806,False,False,True,0.770352936494728,0.014122275189154987,22.231915745405864,-0.7084000000000013
2022-02-28 10:00:00-05:00,XRPUSDT,0.7481,0.7628,0.7422,0.7607,27396505.0,0.7114230618938168,Buy,0.746973,False,False,True,0.7114230618938168,0.012752189548134464,22.758256056062006,-0.6146000000000007
2022-03-03 10:00:00-05:00,XRPUSDT,0.7658,0.7665,0.7448,0.7489,28182195.0,0.7855272562594184,Sell,0.7568755,True,True,False,0.7426,0.009515578478849294,17.408842990825097,0.29049999999999987
2022-03-06 18:00:00-05:00,XRPUSDT,0.7398,0.7417,0.7201,0.7246,20328957.0,0.7605748530130971,Sell,0.7497318,False,True,False,0.7112,0.009125647398651805,17.805819769508226,0.18759999999999954
2022-03-07 14:00:00-05:00,XRPUSDT,0.7258,0.7299,0.711,0.7112,18009684.0,0.7558146113092477,Sell,0.7477068,False,False,True,0.7558146113092477,0.010986138963109012,20.041587424454175,-0.5837999999999994
2022-03-08 22:00:00-05:00,XRPUSDT,0.7274,0.7503,0.7274,0.7434,24776229.0,0.7141613721668466,Buy,0.7430269,True,False,False,0.7434,0.008085404321265642,15.815671635813322,0.12880000000000058
2022-03-09 23:00:00-05:00,XRPUSDT,0.7579,0.7593,0.7375,0.7398,29774190.0,0.7823961180972421,Sell,0.7449861,False,False,True,0.7823961180972421,0.010054247013568992,36.81825764187084,-0.9562000000000003
2022-03-11 15:00:00-05:00,XRPUSDT,0.7367,0.7736,0.7367,0.7649,52140721.0,0.7199035282941042,Buy,0.7429521,True,False,False,0.7649,0.009815868450549632,15.886480492534963,0.3024000000000001
2022-03-15 21:00:00-05:00,XRPUSDT,0.7677,0.789,0.7671,0.775,33251140.0,0.7506952353161797,Buy,0.7601981,True,True,False,0.799,0.008232756897563554,15.746066159162904,0.3492999999999996
2022-03-21 12:00:00-05:00,XRPUSDT,0.8102,0.8321,0.8095,0.8314,11896657.0,0.7946579840515919,Buy,0.7878425,False,True,False,0.844,0.007821763635546531,17.26391818104065,0.17639999999999922
2022-03-24 10:00:00-05:00,XRPUSDT,0.8393,0.848,0.8367,0.844,17222717.0,0.8196651656967453,Buy,0.8101389,False,False,True,0.8196651656967453,0.007393085755633087,18.08904390640928,-0.26179999999999914
2022-03-26 19:00:00-05:00,XRPUSDT,0.8329,0.8419,0.8315,0.8401,6496061.0,0.8236641543690257,Buy,0.8221262,True,True,False,0.8566,0.004351463736295029,19.33142704128545,0.20580000000000065
2022-04-02 13:00:00-05:00,XRPUSDT,0.8348,0.8353,0.8176,0.826,15615333.0,0.8521077437549657,Sell,0.8507725,True,True,False,0.7695,0.00802881163739537,21.84776261857973,0.5585999999999999
2022-04-04 03:00:00-05:00,XRPUSDT,0.8332,0.8334,0.8266,0.8295,5940561.0,0.8477595296852902,Sell,0.8506364,True,False,False,0.8295,0.0060605761799169015,15.440072757625433,0.12670000000000003
2022-04-10 17:00:00-05:00,XRPUSDT,0.7609,0.7619,0.7523,0.7564,14897219.0,0.7745178305621332,Sell,0.8102661,True,True,False,0.7201,0.005137199203389652,27.2353184173139,0.3961999999999999
2022-04-14 08:00:00-05:00,XRPUSDT,0.7266,0.7304,0.7155,0.7175,14241130.0,0.7452522139012965,Sell,0.767825,False,False,True,0.7452522139012965,0.007036149893005681,29.187234773356966,-0.6229999999999998
2022-04-17 13:00:00-05:00,XRPUSDT,0.7696,0.7705,0.7569,0.7626,24043077.0,0.7851920790051261,Sell,0.7659356,True,False,False,0.7626,0.006588448197221072,16.939293356343008,0.2281999999999997
2022-04-18 17:00:00-05:00,XRPUSDT,0.7612,0.767,0.7595,0.766,5331251.0,0.739531202693512,Buy,0.7621064,False,False,True,0.739531202693512,0.0081044961208406,24.840357580522117,-0.44520000000000065
2022-04-20 10:00:00-05:00,XRPUSDT,0.7587,0.7587,0.7505,0.7548,11667013.0,0.777030224112019,Sell,0.7618811,True,True,False,0.6869,0.006934183120516765,20.192309962715754,0.6195000000000008
2022-04-26 07:00:00-05:00,XRPUSDT,0.6788,0.681,0.6716,0.6745,6157249.0,0.700322269050152,Sell,0.7218179,True,True,False,0.62,0.008000153547535064,26.083574580106145,0.5012
2022-05-02 12:00:00-05:00,XRPUSDT,0.6079,0.6082,0.5985,0.6018,12589051.0,0.6286656974338657,Sell,0.6443931,False,True,False,0.598,0.008249909581732806,21.17443690417813,0.05320000000000036
2022-05-03 14:00:00-05:00,XRPUSDT,0.6028,0.6031,0.5964,0.598,8702452.0,0.6182331026139698,Sell,0.6350317,False,False,True,0.6182331026139698,0.006487096610362162,18.3468017309911,-0.24219999999999972
2022-05-14 06:00:00-05:00,XRPUSDT,0.4146,0.417,0.4025,0.4091,21497213.0,0.44013927134023634,Sell,0.4869138,False,False,True,0.44013927134023634,0.011016879789284078,12.44819087608759,-0.4521999999999999
2022-05-16 01:00:00-05:00,XRPUSDT,0.4269,0.4269,0.4112,0.4141,16745362.0,0.4447854891448237,Sell,0.4582141,False,True,False,0.4097,0.00819257595590136,23.3694580248186,0.0616000000000002
2022-05-17 19:00:00-05:00,XRPUSDT,0.4371,0.4424,0.4369,0.4385,8143870.0,0.4206069467846017,Buy,0.4371771,False,False,True,0.4206069467846017,0.0066235252326322,13.185442147154635,-0.3080000000000003
2022-05-18 07:00:00-05:00,XRPUSDT,0.4267,0.4272,0.414,0.4165,15596193.0,0.43765478650857936,Sell,0.4321325,True,False,False,0.4165,0.005898569489838566,17.69057479402341,0.07559999999999983
2022-05-19 19:00:00-05:00,XRPUSDT,0.4202,0.4276,0.4172,0.4263,11478226.0,0.40469649315402345,Buy,0.4157824,False,False,True,0.40469649315402345,0.006319335272564279,23.436014263401116,-0.2884000000000001
2022-05-20 10:00:00-05:00,XRPUSDT,0.4144,0.4147,0.4083,0.4097,17246463.0,0.4325956432639334,Sell,0.4114461,False,True,False,0.4082,0.00682825278315593,28.969474143682476,0.02100000000000002
2022-05-22 04:00:00-05:00,XRPUSDT,0.4151,0.4216,0.4145,0.421,12724456.0,0.4072034716434959,Buy,0.3979281,False,False,True,0.4072034716434959,0.0036780687262409663,13.41747380423874,-0.1791999999999997
2022-05-29 20:00:00-05:00,XRPUSDT,0.3879,0.3954,0.3877,0.3945,12294228.0,0.3819678651661294,Buy,0.3596857,True,True,False,0.4049,0.0029308556443994626,18.92051082784442,0.1693999999999996
2022-06-02 20:00:00-05:00,XRPUSDT,0.407,0.4089,0.4056,0.4086,5263709.0,0.3959795553110644,Buy,0.3607941,False,False,True,0.3959795553110644,0.003985574686663532,22.022771975995234,-0.21840000000000004
2022-06-05 12:00:00-05:00,XRPUSDT,0.3938,0.3985,0.3937,0.3972,8610396.0,0.38734706000315267,Buy,0.3579077,True,False,False,0.3972,0.00272973214591362,18.52310182933827,0.08050000000000007
2022-06-07 13:00:00-05:00,XRPUSDT,0.3968,0.4063,0.3967,0.4053,17213936.0,0.38869057589116485,Buy,0.3587173,False,True,False,0.4064,0.00397444257896174,21.568536946953817,0.015399999999999857
2022-06-10 00:00:00-05:00,XRPUSDT,0.404,0.4085,0.404,0.4064,12757796.0,0.39684827594710903,Buy,0.361977,False,False,True,0.39684827594710903,0.0030046826743607576,17.606114237973273,-0.19179999999999986
2022-06-16 08:00:00-05:00,XRPUSDT,0.3172,0.3206,0.3115,0.3135,14169750.0,0.3379397747851335,Sell,0.3242316,False,False,True,0.3379397747851335,0.0076079871559914004,21.327743529555345,-0.31079999999999997
2022-06-16 20:00:00-05:00,XRPUSDT,0.3203,0.33,0.3182,0.3285,28116029.0,0.3013799005178668,Buy,0.3211484,False,False,True,0.3013799005178668,0.007322584340110671,14.576648453432215,-0.35560000000000047
2022-06-18 01:00:00-05:00,XRPUSDT,0.3196,0.3205,0.3065,0.3103,45785458.0,0.3287954612671962,Sell,0.3157663,True,False,False,0.3103,0.005239404899374268,10.458611293415117,0.10710000000000025
2022-06-19 05:00:00-05:00,XRPUSDT,0.3072,0.3182,0.3067,0.3158,47068237.0,0.29218774441868767,Buy,0.3083193,False,True,False,0.3193,0.006401008910021956,16.068447805184086,0.048999999999999266
2022-06-23 14:00:00-05:00,XRPUSDT,0.327,0.333,0.3267,0.3326,10417031.0,0.31985375529041776,Buy,0.3008575,True,True,False,0.3541,0.003362794528847542,16.38408925129121,0.34720000000000023
2022-06-26 06:00:00-05:00,XRPUSDT,0.3653,0.3727,0.3652,0.3715,10176198.0,0.3560467660278536,Buy,0.3137325,False,False,True,0.3560467660278536,0.0045260252851486845,18.18711142271241,-0.2841999999999998
2022-06-30 13:00:00-05:00,XRPUSDT,0.3185,0.3326,0.3172,0.3259,32561415.0,0.3045285888794165,Buy,0.3162533,True,True,False,0.3377,0.005820719304615698,46.712602615244634,0.2610999999999996
2022-07-05 15:00:00-05:00,XRPUSDT,0.3245,0.3275,0.3242,0.3259,14600397.0,0.31504284106566227,Buy,0.3071508,True,True,False,0.3377,0.0035433460724535984,23.98805261108146,0.16099999999999975
2022-07-13 02:00:00-05:00,XRPUSDT,0.3153,0.3211,0.3151,0.3205,12700992.0,0.3084692526626307,Buy,0.3121398,False,False,True,0.3084692526626307,0.00322118544521688,28.473867553106093,-0.19600000000000017
2022-07-13 07:00:00-05:00,XRPUSDT,0.317,0.3214,0.3011,0.3065,68337067.0,0.3278151687567909,Sell,0.3118273,False,False,True,0.3278151687567909,0.004368328128738977,24.062341130450584,-0.2911999999999998
2022-07-13 16:00:00-05:00,XRPUSDT,0.3176,0.3247,0.3156,0.3222,13055983.0,0.3055163424878069,Buy,0.3113189,True,True,False,0.3442,0.004483897037623143,17.866992608089635,0.3227000000000002
2022-07-18 00:00:00-05:00,XRPUSDT,0.3572,0.3652,0.3572,0.3646,25414351.0,0.3450468327712666,Buy,0.3209021,False,True,False,0.3647,0.005064443561024337,19.946569531494852,0.001400000000000623
2022-07-21 14:00:00-05:00,XRPUSDT,0.3614,0.3655,0.3614,0.3653,7073390.0,0.35036097755624535,Buy,0.3373474,False,False,True,0.35036097755624535,0.004726718326999689,29.40685177265741,-0.16800000000000015
2022-07-24 00:00:00-05:00,XRPUSDT,0.3587,0.3634,0.3586,0.3625,5364066.0,0.35031806253551123,Buy,0.3439098,False,False,True,0.35031806253551123,0.0035035844017331764,20.970737387041773,-0.18200000000000016
2022-08-04 22:00:00-05:00,XRPUSDT,0.374,0.376,0.3739,0.3755,4208428.0,0.36721024486523274,Buy,0.3677992,False,False,True,0.36721024486523274,0.0028056037084038827,15.437383990854503,-0.10779999999999978
2022-08-05 12:00:00-05:00,XRPUSDT,0.3698,0.3704,0.3677,0.368,3379812.0,0.37889299013474076,Sell,0.3686619,False,False,True,0.37889299013474076,0.003153140301441337,14.83094894066114,-0.14279999999999982
2022-08-08 00:00:00-05:00,XRPUSDT,0.374,0.3762,0.3739,0.3755,3497745.0,0.36971047417940267,Buy,0.3716434,True,False,False,0.3755,0.0017658346988492014,15.906742470718086,0.05039999999999989
2022-08-10 07:00:00-05:00,XRPUSDT,0.3646,0.3771,0.3638,0.3758,50076272.0,0.35830517951984303,Buy,0.3730575,False,True,False,0.3794,0.0034676161917094037,43.42127855748693,0.05039999999999989
2022-08-12 05:00:00-05:00,XRPUSDT,0.377,0.3776,0.3725,0.3731,10122202.0,0.3836741318136374,Sell,0.3758682,False,False,True,0.3836741318136374,0.002934863034237249,20.406908616203566,-0.13160000000000027
2022-08-12 18:00:00-05:00,XRPUSDT,0.3781,0.3804,0.3775,0.3794,5641476.0,0.37144301298001986,Buy,0.3761801,True,False,False,0.3794,0.002616729053042934,21.98586275687004,0.02169999999999994
2022-08-14 11:00:00-05:00,XRPUSDT,0.3826,0.383,0.3767,0.3772,13240033.0,0.3909964952886626,Sell,0.37867,False,False,True,0.3909964952886626,0.0033624964766926385,22.31847154163989,-0.11480000000000055
2022-08-16 19:00:00-05:00,XRPUSDT,0.3765,0.3863,0.3764,0.3855,17099203.0,0.3693913694698154,Buy,0.3788485,False,False,True,0.3693913694698154,0.0036109734335171106,18.3645936006378,-0.21560000000000035
2022-08-17 07:00:00-05:00,XRPUSDT,0.3772,0.3776,0.3712,0.3739,22069073.0,0.3869725678506753,Sell,0.3793853,True,True,False,0.3445,0.004054945432801036,18.632962872816673,0.29050000000000026
2022-08-21 22:00:00-05:00,XRPUSDT,0.3405,0.3409,0.3362,0.337,6449850.0,0.34776248186944747,Sell,0.3654462,False,False,True,0.34776248186944747,0.0030888062664738607,23.390804962120324,-0.1385999999999995
2022-08-26 10:00:00-05:00,XRPUSDT,0.349,0.3491,0.339,0.3403,48883883.0,0.36565624331434854,Sell,0.3543073,False,True,False,0.3327,0.005646531636998437,20.4427471134971,0.10639999999999994
2022-08-30 09:00:00-05:00,XRPUSDT,0.3287,0.3292,0.3212,0.3238,27239129.0,0.33520035525672925,Sell,0.34185,False,False,True,0.33520035525672925,0.003096344713244275,22.923223085036017,-0.24080000000000065
2022-08-31 21:00:00-05:00,XRPUSDT,0.3265,0.3266,0.3237,0.3244,5709032.0,0.3342168629586711,Sell,0.3379034,False,False,True,0.3342168629586711,0.00301368586586575,16.672830949739392,-0.12739999999999996
2022-09-05 00:00:00-05:00,XRPUSDT,0.3305,0.3306,0.3256,0.3269,16186018.0,0.33435909303403116,Sell,0.3310121,False,False,True,0.33435909303403116,0.0018946128448356465,13.36786540812177,-0.19740000000000002
2022-09-05 15:00:00-05:00,XRPUSDT,0.3295,0.3307,0.3295,0.3307,3961786.0,0.3250839154782506,Buy,0.3300539,True,False,False,0.3307,0.0017636539557883918,17.891776223603966,0.07210000000000022
2022-09-06 12:00:00-05:00,XRPUSDT,0.3337,0.3338,0.3229,0.325,57065271.0,0.3407228803402859,Sell,0.3297609,False,False,True,0.3407228803402859,0.003492445947520781,20.456114401870813,-0.24779999999999988
2022-09-07 12:00:00-05:00,XRPUSDT,0.3247,0.3294,0.3245,0.328,11504727.0,0.3185573814815387,Buy,0.3276573,True,False,False,0.328,0.002962861541815835,38.09331552655033,0.06650000000000006
2022-09-14 16:00:00-05:00,XRPUSDT,0.3423,0.3441,0.3407,0.3435,7348812.0,0.3322307379166118,Buy,0.3383489,False,False,True,0.3322307379166118,0.003213990603912367,26.11314826837347,-0.11200000000000009
2022-09-15 08:00:00-05:00,XRPUSDT,0.3343,0.335,0.3316,0.3327,9037323.0,0.3430571634106773,Sell,0.3380355,True,False,False,0.3327,0.0032766061194888217,20.960240816567442,0.06019999999999997
2022-09-19 12:00:00-05:00,XRPUSDT,0.3586,0.3744,0.3566,0.3742,69786841.0,0.3393237173111184,Buy,0.3459954,True,True,False,0.4779,0.008579498515644437,23.664507865892652,1.0409000000000004
2022-09-23 17:00:00-05:00,XRPUSDT,0.5156,0.5284,0.5059,0.5266,140269620.0,0.45302872484442586,Buy,0.3927481,False,False,True,0.45302872484442586,0.019782676972684193,30.11465783305786,-1.1479999999999995
2022-09-28 16:00:00-05:00,XRPUSDT,0.4398,0.4483,0.4378,0.4474,27934476.0,0.4205913054301106,Buy,0.4434975,True,False,False,0.4474,0.0077854963691640815,26.23191798566248,0.20229999999999987
2022-10-02 05:00:00-05:00,XRPUSDT,0.4737,0.4737,0.4486,0.4572,174905861.0,0.4805541613986034,Sell,0.4640927,False,False,True,0.4805541613986034,0.006029503207469927,15.320826063890335,-0.3290000000000003
2022-10-03 15:00:00-05:00,XRPUSDT,0.4549,0.4691,0.4548,0.4666,80483045.0,0.4429054624895152,Buy,0.4661399,True,True,False,0.5081,0.005936092698370016,31.322069746992938,0.4479999999999996
2022-10-09 10:00:00-05:00,XRPUSDT,0.5234,0.534,0.5234,0.5269,128424372.0,0.5128065173866537,Buy,0.5000909,True,False,False,0.5269,0.005083734174073562,18.602722474244946,0.08819999999999961
2022-10-14 16:00:00-05:00,XRPUSDT,0.4888,0.4898,0.4805,0.4818,23465472.0,0.5079933888407455,Sell,0.5098793,True,True,False,0.4582,0.007742197427990223,16.648414657798845,0.3458
2022-10-23 06:00:00-05:00,XRPUSDT,0.4569,0.4569,0.4518,0.4528,25424416.0,0.4641831106860586,Sell,0.4857993,False,False,True,0.4641831106860586,0.003335449460847116,15.114608326684955,-0.1526000000000003
2022-10-24 18:00:00-05:00,XRPUSDT,0.4559,0.4564,0.452,0.4527,11898668.0,0.4655473972901121,Sell,0.4819797,False,False,True,0.4655473972901121,0.003968941974352309,22.051967817228785,-0.17920000000000047
2022-10-28 02:00:00-05:00,XRPUSDT,0.4616,0.4628,0.4562,0.4576,21929798.0,0.47290147176092956,Sell,0.4773548,False,False,True,0.47290147176092956,0.004831193587594098,22.679375769439975,-0.18200000000000016
2022-10-29 23:00:00-05:00,XRPUSDT,0.468,0.4681,0.4656,0.4662,7005778.0,0.47836760711515586,Sell,0.4769897,True,False,False,0.4662,0.004342219975695923,12.536865370168094,0.05319999999999997
2022-11-11 15:00:00-05:00,XRPUSDT,0.3745,0.3755,0.3671,0.371,14367952.0,0.395646865356838,Sell,0.4353408,True,True,False,0.3499,0.009024978562756874,18.42076190373474,0.32340000000000013
2022-11-16 09:00:00-05:00,XRPUSDT,0.3722,0.373,0.3672,0.3699,27569534.0,0.38844259642302814,Sell,0.392775,False,False,True,0.38844259642302814,0.006625066331928431,22.88823789266172,-0.23240000000000002
2022-11-17 19:00:00-05:00,XRPUSDT,0.3818,0.3885,0.3813,0.3865,25544038.0,0.369878856999684,Buy,0.3864174,False,False,True,0.369878856999684,0.005313872495973716,19.858100704307535,-0.20860000000000034
2022-11-22 08:00:00-05:00,XRPUSDT,0.3637,0.3725,0.3634,0.3716,55162797.0,0.35161659401442213,Buy,0.3698591,True,True,False,0.3977,0.005484022977230848,20.721626707189944,0.31010000000000004
2022-11-28 23:00:00-05:00,XRPUSDT,0.3842,0.3923,0.384,0.3914,31698020.0,0.37394472802285794,Buy,0.3757337,True,True,False,0.3959,0.004635777646298476,21.154403945562468,0.14139999999999958
2022-12-04 23:00:00-05:00,XRPUSDT,0.3922,0.3948,0.3906,0.3942,14517755.0,0.3836926496887195,Buy,0.381347,False,False,True,0.3836926496887195,0.002656946868676002,17.54690038270561,-0.1357999999999998
2022-12-06 18:00:00-05:00,XRPUSDT,0.3885,0.3923,0.3885,0.3912,19199347.0,0.3824865444482489,Buy,0.3812054,False,False,True,0.3824865444482489,0.0027281693476007628,21.081064518713017,-0.1931999999999997
2022-12-07 02:00:00-05:00,XRPUSDT,0.3849,0.3853,0.3731,0.3774,63460660.0,0.3917645692123648,Sell,0.381094,False,False,True,0.3917645692123648,0.0034688727107815547,21.483385243015586,-0.18759999999999954
2022-12-08 12:00:00-05:00,XRPUSDT,0.3878,0.3916,0.3874,0.3899,14337779.0,0.3808922091437686,Buy,0.3803418,False,False,True,0.3808922091437686,0.002906211170081583,15.420293410253809,-0.0854000000000007
2022-12-12 16:00:00-05:00,XRPUSDT,0.3819,0.385,0.3807,0.3842,21213974.0,0.37452623640583926,Buy,0.3793767,True,False,False,0.3842,0.0026377912275135523,39.102615943042,0.07419999999999999
2022-12-20 22:00:00-05:00,XRPUSDT,0.3436,0.3442,0.3372,0.3389,41668709.0,0.35144034660539003,Sell,0.358392,False,False,True,0.35144034660539003,0.003405522445273328,22.510895099172657,-0.15400000000000014
2022-12-24 21:00:00-05:00,XRPUSDT,0.3513,0.3513,0.3477,0.3491,22529649.0,0.35312985769479216,Sell,0.349132,True,False,False,0.3491,0.001225130291732695,19.53331523576778,0.01890000000000025
2022-12-25 23:00:00-05:00,XRPUSDT,0.3493,0.3501,0.3491,0.3496,8447814.0,0.34518312494632464,Buy,0.347269,True,True,False,0.3598,0.0014628158158207186,36.54236909812889,0.11409999999999987
2023-01-02 03:00:00-05:00,XRPUSDT,0.3373,0.3468,0.3373,0.3433,73380913.0,0.32311053871966466,Buy,0.3400034,False,True,False,0.3502,0.004844754279212152,42.49003720736943,0.09660000000000024
2023-01-04 04:00:00-05:00,XRPUSDT,0.3495,0.3507,0.3479,0.3502,16195961.0,0.3409532732888197,Buy,0.3393541,False,False,True,0.3409532732888197,0.0029579134909359837,15.358888381456676,-0.14420000000000044
