Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR
2022-05-23 11:00:00-05:00,XRPUSDT,0.4257,0.4284,0.4072,0.4082,49950115.0,0.4363060520961277,Sell,0.4122237,True,True,False,0.3976,0.009823927390755145
2022-05-29 19:00:00-05:00,XRPUSDT,0.3889,0.4018,0.3865,0.3976,37942281.0,0.3799345362510752,Buy,0.3703988,True,True,False,0.4022,0.008028146402392715
2022-06-05 19:00:00-05:00,XRPUSDT,0.3952,0.4041,0.3939,0.4033,45187587.0,0.3866628090727005,Buy,0.3561212,False,False,True,0.3866628090727005,0.0068073488150720745
2022-06-07 11:00:00-05:00,XRPUSDT,0.3947,0.4155,0.3927,0.4137,61298404.0,0.3849127939564868,Buy,0.3547803,False,False,True,0.3849127939564868,0.008383353341275756
2022-06-15 15:00:00-05:00,XRPUSDT,0.323,0.3469,0.3212,0.3433,77350378.0,0.2985035947132609,Buy,0.3236471,False,False,True,0.2985035947132609,0.016009970523069746
2022-06-18 03:00:00-05:00,XRPUSDT,0.3087,0.3104,0.3,0.3054,69344576.0,0.3301033640565589,Sell,0.3108013,False,False,True,0.3301033640565589,0.013437511747023326
2022-06-19 15:00:00-05:00,XRPUSDT,0.3204,0.3333,0.3203,0.3261,52242533.0,0.3017918448197375,Buy,0.3032815,True,True,False,0.344,0.013092737893874417
2022-06-30 15:00:00-05:00,XRPUSDT,0.326,0.3329,0.3155,0.3321,86852940.0,0.29955717851305586,Buy,0.3040063,True,True,False,0.3556,0.011099485368790157
2022-07-14 11:00:00-05:00,XRPUSDT,0.3207,0.33,0.3185,0.327,38915137.0,0.30697888415978153,Buy,0.2999852,True,True,False,0.3556,0.008326475380084672
2022-07-27 11:00:00-05:00,XRPUSDT,0.3379,0.3565,0.3339,0.3531,80969725.0,0.32624018982217523,Buy,0.3300402,True,True,False,0.3708,0.008787136258450162
2022-08-08 03:00:00-05:00,XRPUSDT,0.377,0.3839,0.3768,0.3823,34929227.0,0.3707906707980006,Buy,0.3612591,False,False,True,0.3707906707980006,0.005167117183143375
2022-08-10 07:00:00-05:00,XRPUSDT,0.3646,0.3793,0.3638,0.3769,76602693.0,0.35721905033774803,Buy,0.3635044,False,True,False,0.3868,0.006479032598246744
2022-08-16 19:00:00-05:00,XRPUSDT,0.3765,0.3919,0.3764,0.3868,78940564.0,0.36840565244995804,Buy,0.3720469,False,False,True,0.36840565244995804,0.007346039412522224
2022-08-18 19:00:00-05:00,XRPUSDT,0.3702,0.3704,0.3593,0.3606,63872323.0,0.38092350288754234,Sell,0.3730868,True,False,False,0.3606,0.007693849436135612
2022-08-26 07:00:00-05:00,XRPUSDT,0.3534,0.3599,0.339,0.3403,161751829.0,0.36837314633355184,Sell,0.3548798,False,True,False,0.3326,0.007878956284482633
2022-09-06 11:00:00-05:00,XRPUSDT,0.3341,0.3347,0.3214,0.3232,88869492.0,0.34082508111500937,Sell,0.3327498,False,False,True,0.34082508111500937,0.005532970135166003
2022-09-07 11:00:00-05:00,XRPUSDT,0.3243,0.3342,0.3238,0.3334,45638457.0,0.31503371227548144,Buy,0.3310087,True,True,False,0.3391,0.006199724796474913
2022-09-16 11:00:00-05:00,XRPUSDT,0.3346,0.342,0.3299,0.341,62791343.0,0.320183827353181,Buy,0.3358417,True,True,False,0.3448,0.007426510411880513
2022-09-19 11:00:00-05:00,XRPUSDT,0.355,0.3917,0.3539,0.3896,246134088.0,0.33300271053033326,Buy,0.344111,True,True,False,0.4632,0.016142636785326427
2022-09-29 15:00:00-05:00,XRPUSDT,0.4407,0.5101,0.4405,0.4872,853295277.0,0.43067059996160345,Buy,0.4314239,True,True,False,0.4935,0.021176054543731993
2022-10-02 15:00:00-05:00,XRPUSDT,0.4617,0.4623,0.4428,0.4483,137596555.0,0.48018006659322926,Sell,0.4497512,False,False,True,0.48018006659322926,0.015556996130319372
2022-10-04 03:00:00-05:00,XRPUSDT,0.4621,0.4746,0.4586,0.4714,195879258.0,0.44180327454281054,Buy,0.4539565,True,True,False,0.4935,0.01363982901689533
2022-10-10 15:00:00-05:00,XRPUSDT,0.521,0.5241,0.4922,0.4935,283039647.0,0.5381090632024479,Sell,0.4959472,True,True,False,0.4869,0.013820155333523538
2022-10-16 19:00:00-05:00,XRPUSDT,0.4763,0.4767,0.4624,0.4683,106978863.0,0.48957830344231223,Sell,0.5028463,True,True,False,0.4663,0.011004352699715404
2022-10-25 03:00:00-05:00,XRPUSDT,0.4493,0.4494,0.4443,0.4475,44492331.0,0.4635030789652014,Sell,0.4861663,False,False,True,0.4635030789652014,0.008975687457667782
2022-10-30 15:00:00-05:00,XRPUSDT,0.4617,0.4639,0.4532,0.4578,46820396.0,0.47550518353243065,Sell,0.4827613,False,False,True,0.47550518353243065,0.00868510932640483
2022-11-04 03:00:00-05:00,XRPUSDT,0.4641,0.5074,0.4627,0.4885,302391747.0,0.4601079204686594,Buy,0.4769022,False,False,True,0.4601079204686594,0.010276974653878336
2022-11-06 15:00:00-05:00,XRPUSDT,0.4843,0.4856,0.4675,0.4707,72798559.0,0.49748729477614767,Sell,0.4831728,True,True,False,0.3769,0.01034577963492231
2022-11-20 03:00:00-05:00,XRPUSDT,0.3884,0.3887,0.3733,0.3751,104944467.0,0.397906761963615,Sell,0.395479,True,True,False,0.3724,0.009323071735362521
2022-11-27 19:00:00-05:00,XRPUSDT,0.396,0.3989,0.3728,0.3806,175388280.0,0.4075010797679964,Sell,0.3837345,False,False,True,0.4075010797679964,0.010101330207518367
2022-11-29 19:00:00-05:00,XRPUSDT,0.3977,0.4084,0.396,0.4006,102026605.0,0.3837715720621798,Buy,0.3825504,False,False,True,0.3837715720621798,0.009222664363524091
2022-12-08 15:00:00-05:00,XRPUSDT,0.3922,0.3974,0.39,0.3939,35800741.0,0.3816957377795002,Buy,0.3811051,False,False,True,0.3816957377795002,0.006059922720855425
2022-12-12 15:00:00-05:00,XRPUSDT,0.3795,0.3894,0.3793,0.387,60975041.0,0.37308310276281503,Buy,0.3791834,False,False,True,0.37308310276281503,0.00508819634274556
2022-12-25 07:00:00-05:00,XRPUSDT,0.3469,0.3479,0.3435,0.346,66418907.0,0.35145457667264296,Sell,0.3508993,False,False,True,0.35145457667264296,0.0036053166674623466
2022-12-26 07:00:00-05:00,XRPUSDT,0.3506,0.3564,0.3506,0.3559,82849575.0,0.3469692353590866,Buy,0.3494556,True,False,False,0.3559,0.0035389209425862717
2023-01-05 23:00:00-05:00,XRPUSDT,0.339,0.3391,0.3311,0.3348,97706422.0,0.3477782639649797,Sell,0.3384486,False,False,True,0.3477782639649797,0.006463242120604711
2023-01-08 19:00:00-05:00,XRPUSDT,0.3448,0.3533,0.3437,0.3514,107547421.0,0.3375113443002687,Buy,0.3365507,True,False,False,0.3514,0.0054348193163402106
2023-01-31 11:00:00-05:00,XRPUSDT,0.4023,0.4111,0.4018,0.4097,45987766.0,0.39062888427905273,Buy,0.4014064,False,False,True,0.39062888427905273,0.007672849921123519
2023-02-05 07:00:00-05:00,XRPUSDT,0.4093,0.4102,0.3985,0.4003,181089301.0,0.41587770167011145,Sell,0.4079971,True,False,False,0.4003,0.005945829515688533
2023-02-16 15:00:00-05:00,XRPUSDT,0.3996,0.3996,0.3839,0.384,75081775.0,0.4079211594960697,Sell,0.3949307,False,False,True,0.4079211594960697,0.00728501046376689
2023-02-20 07:00:00-05:00,XRPUSDT,0.3932,0.4092,0.3914,0.4027,113701610.0,0.38425674491144723,Buy,0.3947372,False,False,True,0.38425674491144723,0.007140068103092732
2023-02-24 07:00:00-05:00,XRPUSDT,0.3891,0.3904,0.3784,0.3816,77045957.0,0.397067835912107,Sell,0.3942533,True,True,False,0.3643,0.0066147974596282985
2023-03-02 19:00:00-05:00,XRPUSDT,0.3773,0.3781,0.3511,0.3643,184740122.0,0.38057339804819146,Sell,0.3852828,False,False,True,0.38057339804819146,0.0064827593908477425
2023-03-07 07:00:00-05:00,XRPUSDT,0.3704,0.3827,0.3704,0.3785,229077651.0,0.3644052146450214,Buy,0.3784224,True,False,False,0.3785,0.0057145447824127095
2023-03-09 15:00:00-05:00,XRPUSDT,0.3788,0.3788,0.3637,0.3706,297057908.0,0.3921614563377747,Sell,0.3796925,True,False,False,0.3706,0.008879114952722136
2023-03-21 07:00:00-05:00,XRPUSDT,0.391,0.4313,0.3894,0.4284,656860174.0,0.3828005114779004,Buy,0.3746869,True,False,False,0.4284,0.011373310057225876
2023-03-25 07:00:00-05:00,XRPUSDT,0.4468,0.463,0.4407,0.4581,232920151.0,0.4193752926638451,Buy,0.3999596,True,True,False,0.5092,0.01653141547072267
2023-04-04 23:00:00-05:00,XRPUSDT,0.5058,0.5269,0.5037,0.5219,146904367.0,0.49010142557940045,Buy,0.4910374,False,True,False,0.5328,0.013373832921614127
2023-04-11 23:00:00-05:00,XRPUSDT,0.5078,0.5098,0.5059,0.5063,30033988.0,0.5230863938076145,Sell,0.5140525,False,False,True,0.5230863938076145,0.007533943383034197
2023-04-13 19:00:00-05:00,XRPUSDT,0.5123,0.5241,0.5111,0.5213,98934099.0,0.5035359943896439,Buy,0.5174092,True,False,False,0.5213,0.007069425579219372
2023-04-16 19:00:00-05:00,XRPUSDT,0.521,0.5211,0.5081,0.5132,97577728.0,0.5288990538020325,Sell,0.5252296,False,False,True,0.5288990538020325,0.007448460103509019
2023-04-18 15:00:00-05:00,XRPUSDT,0.5214,0.5394,0.52,0.5328,104453437.0,0.5128007404877025,Buy,0.5278961,False,False,True,0.5128007404877025,0.007721298017160685
2023-04-19 03:00:00-05:00,XRPUSDT,0.522,0.5224,0.463,0.4973,386657398.0,0.5264919535121174,Sell,0.5284239,True,True,False,0.4718,0.012163663171903075
2023-04-26 11:00:00-05:00,XRPUSDT,0.4777,0.4784,0.4403,0.4481,254445045.0,0.48489164797359635,Sell,0.5011045,False,False,True,0.48489164797359635,0.01140111313454803
2023-04-30 19:00:00-05:00,XRPUSDT,0.4703,0.4723,0.4585,0.4647,91073770.0,0.48078006394980777,Sell,0.4931779,False,True,False,0.4542,0.008290149392210518
2023-05-06 07:00:00-05:00,XRPUSDT,0.4613,0.4616,0.451,0.4542,59520342.0,0.4679461071635642,Sell,0.4803986,True,True,False,0.4423,0.005885354429758965
2023-05-16 15:00:00-05:00,XRPUSDT,0.4225,0.4429,0.4219,0.4423,95822502.0,0.4178673273623971,Buy,0.4417831,True,True,False,0.4573,0.0066027126354932415
2023-05-25 19:00:00-05:00,XRPUSDT,0.4533,0.4676,0.452,0.4644,84230062.0,0.44455021207600637,Buy,0.4507011,True,True,False,0.5037,0.007149136004194541
2023-06-06 15:00:00-05:00,XRPUSDT,0.5279,0.5325,0.522,0.5296,91050599.0,0.49890054926925753,Buy,0.4986597,False,False,True,0.49890054926925753,0.012657495889761814
2023-06-09 23:00:00-05:00,XRPUSDT,0.5216,0.5245,0.4687,0.4895,445451310.0,0.530232852022912,Sell,0.5097501,False,False,True,0.530232852022912,0.01375096076818499
2023-06-11 11:00:00-05:00,XRPUSDT,0.5083,0.5293,0.5081,0.5249,107875504.0,0.4939795859388754,Buy,0.510787,True,False,False,0.5249,0.01233590136940399
2023-06-13 07:00:00-05:00,XRPUSDT,0.5614,0.5627,0.5043,0.5078,562436888.0,0.574690161706156,Sell,0.5152818,False,True,False,0.4927,0.016328250287403704
2023-06-24 07:00:00-05:00,XRPUSDT,0.4923,0.4944,0.477,0.4839,92026304.0,0.506397105285942,Sell,0.5023968,True,False,False,0.4839,0.010668369308750689
2023-07-01 19:00:00-05:00,XRPUSDT,0.4733,0.4956,0.4695,0.4935,145808720.0,0.4621090815594687,Buy,0.4890379,False,False,True,0.4621090815594687,0.00969719324140693
2023-07-05 07:00:00-05:00,XRPUSDT,0.4779,0.4785,0.4693,0.472,63285038.0,0.4911968445431466,Sell,0.4879627,False,False,True,0.4911968445431466,0.008554415378380845
2023-08-09 23:00:00-05:00,XRPUSDT,0.6374,0.6386,0.6237,0.6263,100659879.0,0.6604935477131878,Sell,0.6953706,True,False,False,0.6263,0.013719363107686788
2023-08-24 23:00:00-05:00,XRPUSDT,0.5169,0.5182,0.5075,0.5094,59104985.0,0.5312036065556107,Sell,0.5739474,False,False,True,0.5312036065556107,0.010692142773724862
2023-08-31 07:00:00-05:00,XRPUSDT,0.526,0.5264,0.5121,0.5174,105990545.0,0.5346589153731411,Sell,0.540379,True,False,False,0.5174,0.007807086339001591
2023-09-14 11:00:00-05:00,XRPUSDT,0.4876,0.4939,0.4853,0.4928,35481483.0,0.4751677750491034,Buy,0.4848232,True,True,False,0.4961,0.007555037211244297
2023-09-28 11:00:00-05:00,XRPUSDT,0.5047,0.5099,0.5037,0.5074,61265646.0,0.4945497112526131,Buy,0.4879223,True,False,False,0.5074,0.006173427201536668
2023-10-03 15:00:00-05:00,XRPUSDT,0.5139,0.5479,0.5086,0.5385,345120090.0,0.5043479731295679,Buy,0.4964338,False,False,True,0.5043479731295679,0.009601934208888326
2023-10-09 03:00:00-05:00,XRPUSDT,0.5143,0.5145,0.483,0.4979,238694330.0,0.5159133892975992,Sell,0.5050923,True,True,False,0.4928,0.0072695168209825495
2023-10-15 23:00:00-05:00,XRPUSDT,0.4876,0.4974,0.4834,0.4928,93962565.0,0.48085079842263895,Buy,0.4909362,True,False,False,0.4928,0.004785545735735488
2023-10-18 19:00:00-05:00,XRPUSDT,0.4876,0.4879,0.4793,0.4831,57083795.0,0.494544445085439,Sell,0.4885236,False,False,True,0.494544445085439,0.005455072220474544
2023-10-19 15:00:00-05:00,XRPUSDT,0.4885,0.5244,0.4878,0.5195,504749565.0,0.48624213095826896,Buy,0.4880473,True,True,False,0.6723,0.0077144845338933425
2023-11-26 19:00:00-05:00,XRPUSDT,0.6162,0.6173,0.6052,0.61,47564679.0,0.6312342217406524,Sell,0.6394091,False,False,True,0.6312342217406524,0.009710440376836679
2023-12-04 07:00:00-05:00,XRPUSDT,0.6202,0.6244,0.6102,0.6162,95260415.0,0.6540512550984572,Sell,0.6314185,False,False,True,0.6540512550984572,0.012964728551940514
2023-12-06 15:00:00-05:00,XRPUSDT,0.6315,0.6443,0.6286,0.6403,89759773.0,0.6087686513548666,Buy,0.6319369,True,True,False,0.659,0.01285960642305666
2023-12-17 19:00:00-05:00,XRPUSDT,0.6105,0.614,0.6012,0.606,49696411.0,0.6263095557305559,Sell,0.6376175,True,False,False,0.606,0.01023458893512494
2023-12-26 11:00:00-05:00,XRPUSDT,0.6205,0.629,0.5955,0.617,169270168.0,0.6448094960002022,Sell,0.6295445,False,False,True,0.6448094960002022,0.013360093508146272
2024-01-01 15:00:00-05:00,XRPUSDT,0.6265,0.6317,0.6262,0.6301,27282750.0,0.6149069066456391,Buy,0.6297159,False,False,True,0.6149069066456391,0.00843188676025611
2024-01-03 03:00:00-05:00,XRPUSDT,0.6326,0.6369,0.6099,0.6189,128897635.0,0.6457915723450661,Sell,0.6300877,True,False,False,0.6189,0.010041204197006234
2024-01-18 03:00:00-05:00,XRPUSDT,0.5687,0.5691,0.562,0.5635,22020784.0,0.5788785892279407,Sell,0.5810337,True,True,False,0.5322,0.00808787421846308
2024-01-30 11:00:00-05:00,XRPUSDT,0.5256,0.5294,0.5138,0.5143,98982779.0,0.5389725670034139,Sell,0.5304802,True,False,False,0.5143,0.007799907967864644
2024-02-03 03:00:00-05:00,XRPUSDT,0.5077,0.5267,0.507,0.5213,123730208.0,0.49962497514991794,Buy,0.5160046,False,False,True,0.49962497514991794,0.008528007293107475
2024-02-04 15:00:00-05:00,XRPUSDT,0.5064,0.5096,0.4992,0.5028,31892860.0,0.5195821398377491,Sell,0.5127219,False,False,True,0.5195821398377491,0.007811417284330462
2024-02-08 07:00:00-05:00,XRPUSDT,0.5133,0.5194,0.5116,0.517,53091911.0,0.5029426996397968,Buy,0.5046793,True,True,False,0.5196,0.006546186511562221
2024-02-12 11:00:00-05:00,XRPUSDT,0.5277,0.5382,0.5245,0.5313,82854144.0,0.5145524609652211,Buy,0.506125,False,False,True,0.5145524609652211,0.007364268116741828
2024-02-26 11:00:00-05:00,XRPUSDT,0.5418,0.5536,0.5412,0.5508,105875419.0,0.5315601335185083,Buy,0.5339339,True,False,False,0.5508,0.007915450582666505
2024-03-05 11:00:00-05:00,XRPUSDT,0.639,0.6426,0.526,0.5681,576152206.0,0.6587390381111918,Sell,0.585343,False,False,True,0.6587390381111918,0.02928017543579861
2024-03-11 07:00:00-05:00,XRPUSDT,0.6236,0.6969,0.6164,0.6941,253436339.0,0.6081802735183208,Buy,0.6089734,False,False,True,0.6081802735183208,0.020259657110067057
2024-03-18 15:00:00-05:00,XRPUSDT,0.604,0.669,0.6038,0.6456,397667152.0,0.5881672727615529,Buy,0.6403194,False,False,True,0.5881672727615529,0.022811369606737405
2024-03-19 15:00:00-05:00,XRPUSDT,0.6075,0.6084,0.5755,0.5847,133411761.0,0.6441473252814472,Sell,0.6376214,False,False,True,0.6441473252814472,0.024775335906505602
2024-03-21 07:00:00-05:00,XRPUSDT,0.6184,0.6552,0.6135,0.6369,239055910.0,0.5881782333593155,Buy,0.6343945,False,False,True,0.5881782333593155,0.02304177248755301
2024-03-26 23:00:00-05:00,XRPUSDT,0.6324,0.6332,0.6187,0.6209,66860116.0,0.6492976206530718,Sell,0.6387735,True,True,False,0.5965,0.012949822875756247
2024-04-12 07:00:00-05:00,XRPUSDT,0.6086,0.6089,0.5916,0.5939,94093868.0,0.621582431627258,Sell,0.6149919,True,False,False,0.5939,0.01145484607873187
2024-04-24 07:00:00-05:00,XRPUSDT,0.5443,0.5459,0.5241,0.526,145557325.0,0.557698647459163,Sell,0.5344456,True,True,False,0.5173,0.011446698149461523
2024-05-01 15:00:00-05:00,XRPUSDT,0.5103,0.5192,0.5071,0.5173,55433451.0,0.4872545668886832,Buy,0.5130691,True,True,False,0.5241,0.011486156949069945
2024-05-13 07:00:00-05:00,XRPUSDT,0.5062,0.5097,0.504,0.509,37376868.0,0.49120165432566376,Buy,0.5060109,True,True,False,0.5124,0.00759266312453207
2024-05-20 11:00:00-05:00,XRPUSDT,0.5165,0.534,0.5159,0.5335,93356779.0,0.5090511280125151,Buy,0.5050139,False,False,True,0.5090511280125151,0.00683068598828103
2024-06-04 03:00:00-05:00,XRPUSDT,0.5206,0.5258,0.5187,0.523,72098262.0,0.5118042361307504,Buy,0.516568,False,False,True,0.5118042361307504,0.005366447705511619
2024-06-07 11:00:00-05:00,XRPUSDT,0.5245,0.5245,0.448,0.4933,499927439.0,0.5167354793288937,Sell,0.5176275,True,False,False,0.4933,0.010148204677890944
2024-06-14 11:00:00-05:00,XRPUSDT,0.474,0.4745,0.4583,0.4689,149924566.0,0.4830777473412948,Sell,0.4966167,False,False,True,0.4830777473412948,0.008129253141750998
2024-06-18 07:00:00-05:00,XRPUSDT,0.4957,0.4968,0.4816,0.4848,152206533.0,0.5230084262308782,Sell,0.4920707,False,True,False,0.4796,0.013629735925989957
2024-06-28 03:00:00-05:00,XRPUSDT,0.4775,0.4805,0.4757,0.4796,55476556.0,0.4685908785726868,Buy,0.4775066,False,False,True,0.4685908785726868,0.005448282290930494
2024-07-03 07:00:00-05:00,XRPUSDT,0.4823,0.4823,0.4707,0.4716,93134274.0,0.4887080110981677,Sell,0.473245,True,True,False,0.4326,0.005387274475021796
2024-07-07 07:00:00-05:00,XRPUSDT,0.4348,0.4357,0.4212,0.4269,78096571.0,0.4477621139486546,Sell,0.4550038,True,False,False,0.4269,0.009909883529326733
2024-07-19 23:00:00-05:00,XRPUSDT,0.5813,0.6045,0.5797,0.5951,211822852.0,0.5522026520041841,Buy,0.5115359,True,True,False,0.6112,0.02039169890108125
2024-08-11 11:00:00-05:00,XRPUSDT,0.5664,0.5709,0.5584,0.559,78696840.0,0.5936041424519806,Sell,0.5828863,False,False,True,0.5936041424519806,0.01789544362435128
2024-08-19 03:00:00-05:00,XRPUSDT,0.5735,0.5897,0.5732,0.5848,210755547.0,0.5618557912101636,Buy,0.5805712,True,False,False,0.5848,0.009558566505816565
2024-09-03 19:00:00-05:00,XRPUSDT,0.557,0.56,0.5317,0.5527,134221936.0,0.5694602396634205,Sell,0.5822353,True,True,False,0.5385,0.010417144222656214
2024-09-16 11:00:00-05:00,XRPUSDT,0.5682,0.5916,0.5682,0.5869,158035627.0,0.5576227843321255,Buy,0.5618684,False,False,False,,0.010089755760831492
2024-09-18 07:00:00-05:00,XRPUSDT,0.5727,0.5728,0.5616,0.564,79441263.0,0.5852312552310338,Sell,0.565826,False,False,True,0.5852312552310338,0.009187465785034035
2024-09-19 03:00:00-05:00,XRPUSDT,0.5849,0.5869,0.5808,0.5854,76070764.0,0.5644595293225132,Buy,0.5675791,True,False,False,0.5854,0.009681258243817017
2021-12-31 19:00:00-05:00,ONEUSDT,0.23365,0.2436,0.23345,0.24235,2460434.0,0.21853771552680643,Buy,0.2228743,True,True,False,0.29255,0.0097650838757559
2022-01-08 03:00:00-05:00,ONEUSDT,0.3164,0.32925,0.3153,0.32895,10409896.0,0.28486993014018525,Buy,0.2667195,False,False,True,0.28486993014018525,0.018691413387945135
2022-01-11 11:00:00-05:00,ONEUSDT,0.2816,0.30955,0.2786,0.30415,18359077.0,0.2580147448181182,Buy,0.2766763,True,True,False,0.3178,0.018131653658015945
2022-01-30 11:00:00-05:00,ONEUSDT,0.1862,0.18745,0.1788,0.1795,5908066.0,0.19813948978368706,Sell,0.2277457,False,True,False,0.17495,0.008441070193147233
