Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR
2022-03-26 19:00:00-05:00,XRPUSDT,0.8329,0.8419,0.8315,0.8401,6496061.0,0.8236641543690257,Buy,0.8221256,True,True,False,0.8566,0.004351463736295029
2022-04-02 13:00:00-05:00,XRPUSDT,0.8348,0.8353,0.8176,0.826,15615333.0,0.8521077437549657,Sell,0.8507721,True,True,False,0.7695,0.00802881163739537
2022-04-04 03:00:00-05:00,XRPUSDT,0.8332,0.8334,0.8266,0.8295,5940561.0,0.8477595296852902,Sell,0.8506361,True,False,False,0.8295,0.0060605761799169015
2022-04-10 17:00:00-05:00,XRPUSDT,0.7609,0.7619,0.7523,0.7564,14897219.0,0.7745178305621332,Sell,0.8102659,True,True,False,0.7201,0.005137199203389652
2022-04-14 08:00:00-05:00,XRPUSDT,0.7266,0.7304,0.7155,0.7175,14241130.0,0.7452522139012965,Sell,0.7678249,False,False,True,0.7452522139012965,0.007036149893005681
2022-04-17 13:00:00-05:00,XRPUSDT,0.7696,0.7705,0.7569,0.7626,24043077.0,0.7851920790051261,Sell,0.7659355,True,False,False,0.7626,0.006588448197221072
2022-04-18 17:00:00-05:00,XRPUSDT,0.7612,0.767,0.7595,0.766,5331251.0,0.739531202693512,Buy,0.7621063,False,False,True,0.739531202693512,0.0081044961208406
2022-04-20 10:00:00-05:00,XRPUSDT,0.7587,0.7587,0.7505,0.7548,11667013.0,0.777030224112019,Sell,0.761881,True,True,False,0.6869,0.006934183120516765
2022-04-26 07:00:00-05:00,XRPUSDT,0.6788,0.681,0.6716,0.6745,6157249.0,0.700322269050152,Sell,0.7218179,True,True,False,0.62,0.008000153547535064
2022-05-02 12:00:00-05:00,XRPUSDT,0.6079,0.6082,0.5985,0.6018,12589051.0,0.6286656974338657,Sell,0.6443931,False,True,False,0.598,0.008249909581732806
2022-05-03 14:00:00-05:00,XRPUSDT,0.6028,0.6031,0.5964,0.598,8702452.0,0.6182331026139698,Sell,0.6350317,False,False,True,0.6182331026139698,0.006487096610362162
2022-05-14 06:00:00-05:00,XRPUSDT,0.4146,0.417,0.4025,0.4091,21497213.0,0.44013927134023634,Sell,0.4869138,False,False,True,0.44013927134023634,0.011016879789284078
2022-05-16 01:00:00-05:00,XRPUSDT,0.4269,0.4269,0.4112,0.4141,16745362.0,0.4447854891448237,Sell,0.4582141,False,True,False,0.4097,0.00819257595590136
2022-05-17 19:00:00-05:00,XRPUSDT,0.4371,0.4424,0.4369,0.4385,8143870.0,0.4206069467846017,Buy,0.4371771,False,False,True,0.4206069467846017,0.0066235252326322
2022-05-18 07:00:00-05:00,XRPUSDT,0.4267,0.4272,0.414,0.4165,15596193.0,0.43765478650857936,Sell,0.4321325,True,False,False,0.4165,0.005898569489838566
2022-05-19 19:00:00-05:00,XRPUSDT,0.4202,0.4276,0.4172,0.4263,11478226.0,0.40469649315402345,Buy,0.4157824,False,False,True,0.40469649315402345,0.006319335272564279
2022-05-20 10:00:00-05:00,XRPUSDT,0.4144,0.4147,0.4083,0.4097,17246463.0,0.4325956432639334,Sell,0.4114461,False,True,False,0.4082,0.00682825278315593
2022-05-22 04:00:00-05:00,XRPUSDT,0.4151,0.4216,0.4145,0.421,12724456.0,0.4072034716434959,Buy,0.3979281,False,False,True,0.4072034716434959,0.0036780687262409663
2022-05-29 20:00:00-05:00,XRPUSDT,0.3879,0.3954,0.3877,0.3945,12294228.0,0.3819678651661294,Buy,0.3596857,True,True,False,0.4049,0.0029308556443994626
2022-06-02 20:00:00-05:00,XRPUSDT,0.407,0.4089,0.4056,0.4086,5263709.0,0.3959795553110644,Buy,0.3607941,False,False,True,0.3959795553110644,0.003985574686663532
2022-06-05 12:00:00-05:00,XRPUSDT,0.3938,0.3985,0.3937,0.3972,8610396.0,0.38734706000315267,Buy,0.3579077,True,False,False,0.3972,0.00272973214591362
2022-06-07 13:00:00-05:00,XRPUSDT,0.3968,0.4063,0.3967,0.4053,17213936.0,0.38869057589116485,Buy,0.3587173,False,True,False,0.4064,0.00397444257896174
2022-06-10 00:00:00-05:00,XRPUSDT,0.404,0.4085,0.404,0.4064,12757796.0,0.39684827594710903,Buy,0.361977,False,False,True,0.39684827594710903,0.0030046826743607576
2022-06-16 08:00:00-05:00,XRPUSDT,0.3172,0.3206,0.3115,0.3135,14169750.0,0.3379397747851335,Sell,0.3242316,False,False,True,0.3379397747851335,0.0076079871559914004
2022-06-16 20:00:00-05:00,XRPUSDT,0.3203,0.33,0.3182,0.3285,28116029.0,0.3013799005178668,Buy,0.3211484,False,False,True,0.3013799005178668,0.007322584340110671
2022-06-18 01:00:00-05:00,XRPUSDT,0.3196,0.3205,0.3065,0.3103,45785458.0,0.3287954612671962,Sell,0.3157663,True,False,False,0.3103,0.005239404899374268
2022-06-19 05:00:00-05:00,XRPUSDT,0.3072,0.3182,0.3067,0.3158,47068237.0,0.29218774441868767,Buy,0.3083193,False,True,False,0.3193,0.006401008910021956
2022-06-23 14:00:00-05:00,XRPUSDT,0.327,0.333,0.3267,0.3326,10417031.0,0.31985375529041776,Buy,0.3008575,True,True,False,0.3541,0.003362794528847542
2022-06-26 06:00:00-05:00,XRPUSDT,0.3653,0.3727,0.3652,0.3715,10176198.0,0.3560467660278536,Buy,0.3137325,False,False,True,0.3560467660278536,0.0045260252851486845
2022-06-30 13:00:00-05:00,XRPUSDT,0.3185,0.3326,0.3172,0.3259,32561415.0,0.3045285888794165,Buy,0.3162533,True,True,False,0.3377,0.005820719304615698
2022-07-05 15:00:00-05:00,XRPUSDT,0.3245,0.3275,0.3242,0.3259,14600397.0,0.31504284106566227,Buy,0.3071508,True,True,False,0.3377,0.0035433460724535984
2022-07-13 02:00:00-05:00,XRPUSDT,0.3153,0.3211,0.3151,0.3205,12700992.0,0.3084692526626307,Buy,0.3121398,False,False,True,0.3084692526626307,0.00322118544521688
2022-07-13 07:00:00-05:00,XRPUSDT,0.317,0.3214,0.3011,0.3065,68337067.0,0.3278151687567909,Sell,0.3118273,False,False,True,0.3278151687567909,0.004368328128738977
2022-07-13 16:00:00-05:00,XRPUSDT,0.3176,0.3247,0.3156,0.3222,13055983.0,0.3055163424878069,Buy,0.3113189,True,True,False,0.3442,0.004483897037623143
2022-07-18 00:00:00-05:00,XRPUSDT,0.3572,0.3652,0.3572,0.3646,25414351.0,0.3450468327712666,Buy,0.3209021,False,True,False,0.3647,0.005064443561024337
2022-07-21 14:00:00-05:00,XRPUSDT,0.3614,0.3655,0.3614,0.3653,7073390.0,0.35036097755624535,Buy,0.3373474,False,False,True,0.35036097755624535,0.004726718326999689
2022-07-24 00:00:00-05:00,XRPUSDT,0.3587,0.3634,0.3586,0.3625,5364066.0,0.35031806253551123,Buy,0.3439098,False,False,True,0.35031806253551123,0.0035035844017331764
2022-08-04 22:00:00-05:00,XRPUSDT,0.374,0.376,0.3739,0.3755,4208428.0,0.36721024486523274,Buy,0.3677992,False,False,True,0.36721024486523274,0.0028056037084038827
2022-08-05 12:00:00-05:00,XRPUSDT,0.3698,0.3704,0.3677,0.368,3379812.0,0.37889299013474076,Sell,0.3686619,False,False,True,0.37889299013474076,0.003153140301441337
2022-08-08 00:00:00-05:00,XRPUSDT,0.374,0.3762,0.3739,0.3755,3497745.0,0.36971047417940267,Buy,0.3716434,True,False,False,0.3755,0.0017658346988492014
2022-08-10 07:00:00-05:00,XRPUSDT,0.3646,0.3771,0.3638,0.3758,50076272.0,0.35830517951984303,Buy,0.3730575,False,True,False,0.3794,0.0034676161917094037
2022-08-12 05:00:00-05:00,XRPUSDT,0.377,0.3776,0.3725,0.3731,10122202.0,0.3836741318136374,Sell,0.3758682,False,False,True,0.3836741318136374,0.002934863034237249
2022-08-12 18:00:00-05:00,XRPUSDT,0.3781,0.3804,0.3775,0.3794,5641476.0,0.37144301298001986,Buy,0.3761801,True,False,False,0.3794,0.002616729053042934
2022-08-14 11:00:00-05:00,XRPUSDT,0.3826,0.383,0.3767,0.3772,13240033.0,0.3909964952886626,Sell,0.37867,False,False,True,0.3909964952886626,0.0033624964766926385
2022-08-16 19:00:00-05:00,XRPUSDT,0.3765,0.3863,0.3764,0.3855,17099203.0,0.3693913694698154,Buy,0.3788485,False,False,True,0.3693913694698154,0.0036109734335171106
2022-08-17 07:00:00-05:00,XRPUSDT,0.3772,0.3776,0.3712,0.3739,22069073.0,0.3869725678506753,Sell,0.3793853,True,True,False,0.3445,0.004054945432801036
2022-08-21 22:00:00-05:00,XRPUSDT,0.3405,0.3409,0.3362,0.337,6449850.0,0.34776248186944747,Sell,0.3654462,False,False,True,0.34776248186944747,0.0030888062664738607
2022-08-26 10:00:00-05:00,XRPUSDT,0.349,0.3491,0.339,0.3403,48883883.0,0.36565624331434854,Sell,0.3543073,False,True,False,0.3327,0.005646531636998437
2022-08-30 09:00:00-05:00,XRPUSDT,0.3287,0.3292,0.3212,0.3238,27239129.0,0.33520035525672925,Sell,0.34185,False,False,True,0.33520035525672925,0.003096344713244275
2022-08-31 21:00:00-05:00,XRPUSDT,0.3265,0.3266,0.3237,0.3244,5709032.0,0.3342168629586711,Sell,0.3379034,False,False,True,0.3342168629586711,0.00301368586586575
2022-09-05 00:00:00-05:00,XRPUSDT,0.3305,0.3306,0.3256,0.3269,16186018.0,0.33435909303403116,Sell,0.3310121,False,False,True,0.33435909303403116,0.0018946128448356465
2022-09-05 15:00:00-05:00,XRPUSDT,0.3295,0.3307,0.3295,0.3307,3961786.0,0.3250839154782506,Buy,0.3300539,True,False,False,0.3307,0.0017636539557883918
2022-09-06 12:00:00-05:00,XRPUSDT,0.3337,0.3338,0.3229,0.325,57065271.0,0.3407228803402859,Sell,0.3297609,False,False,True,0.3407228803402859,0.003492445947520781
2022-09-07 12:00:00-05:00,XRPUSDT,0.3247,0.3294,0.3245,0.328,11504727.0,0.3185573814815387,Buy,0.3276573,True,False,False,0.328,0.002962861541815835
2022-09-14 16:00:00-05:00,XRPUSDT,0.3423,0.3441,0.3407,0.3435,7348812.0,0.3322307379166118,Buy,0.3383489,False,False,True,0.3322307379166118,0.003213990603912367
2022-09-15 08:00:00-05:00,XRPUSDT,0.3343,0.335,0.3316,0.3327,9037323.0,0.3430571634106773,Sell,0.3380355,True,False,False,0.3327,0.0032766061194888217
2022-09-19 12:00:00-05:00,XRPUSDT,0.3586,0.3744,0.3566,0.3742,69786841.0,0.3393237173111184,Buy,0.3459954,True,True,False,0.4779,0.008579498515644437
2022-09-23 17:00:00-05:00,XRPUSDT,0.5156,0.5284,0.5059,0.5266,140269620.0,0.45302872484442586,Buy,0.3927481,False,False,True,0.45302872484442586,0.019782676972684193
2022-09-28 16:00:00-05:00,XRPUSDT,0.4398,0.4483,0.4378,0.4474,27934476.0,0.4205913054301106,Buy,0.4434975,True,False,False,0.4474,0.0077854963691640815
2022-10-02 05:00:00-05:00,XRPUSDT,0.4737,0.4737,0.4486,0.4572,174905861.0,0.4805541613986034,Sell,0.4640927,False,False,True,0.4805541613986034,0.006029503207469927
2022-10-03 15:00:00-05:00,XRPUSDT,0.4549,0.4691,0.4548,0.4666,80483045.0,0.4429054624895152,Buy,0.4661399,True,True,False,0.5081,0.005936092698370016
2022-10-09 10:00:00-05:00,XRPUSDT,0.5234,0.534,0.5234,0.5269,128424372.0,0.5128065173866537,Buy,0.5000909,True,False,False,0.5269,0.005083734174073562
2022-10-14 16:00:00-05:00,XRPUSDT,0.4888,0.4898,0.4805,0.4818,23465472.0,0.5079933888407455,Sell,0.5098793,True,True,False,0.4582,0.007742197427990223
2022-10-23 06:00:00-05:00,XRPUSDT,0.4569,0.4569,0.4518,0.4528,25424416.0,0.4641831106860586,Sell,0.4857993,False,False,True,0.4641831106860586,0.003335449460847116
2022-10-24 18:00:00-05:00,XRPUSDT,0.4559,0.4564,0.452,0.4527,11898668.0,0.4655473972901121,Sell,0.4819797,False,False,True,0.4655473972901121,0.003968941974352309
2022-10-28 02:00:00-05:00,XRPUSDT,0.4616,0.4628,0.4562,0.4576,21929798.0,0.47290147176092956,Sell,0.4773548,False,False,True,0.47290147176092956,0.004831193587594098
2022-10-29 23:00:00-05:00,XRPUSDT,0.468,0.4681,0.4656,0.4662,7005778.0,0.47836760711515586,Sell,0.4769897,True,False,False,0.4662,0.004342219975695923
2022-11-11 15:00:00-05:00,XRPUSDT,0.3745,0.3755,0.3671,0.371,14367952.0,0.395646865356838,Sell,0.4353408,True,True,False,0.3499,0.009024978562756874
2022-11-16 09:00:00-05:00,XRPUSDT,0.3722,0.373,0.3672,0.3699,27569534.0,0.38844259642302814,Sell,0.392775,False,False,True,0.38844259642302814,0.006625066331928431
2022-11-17 19:00:00-05:00,XRPUSDT,0.3818,0.3885,0.3813,0.3865,25544038.0,0.369878856999684,Buy,0.3864174,False,False,True,0.369878856999684,0.005313872495973716
2022-11-22 08:00:00-05:00,XRPUSDT,0.3637,0.3725,0.3634,0.3716,55162797.0,0.35161659401442213,Buy,0.3698591,True,True,False,0.3977,0.005484022977230848
2022-11-28 23:00:00-05:00,XRPUSDT,0.3842,0.3923,0.384,0.3914,31698020.0,0.37394472802285794,Buy,0.3757337,True,True,False,0.3959,0.004635777646298476
2022-12-04 23:00:00-05:00,XRPUSDT,0.3922,0.3948,0.3906,0.3942,14517755.0,0.3836926496887195,Buy,0.381347,False,False,True,0.3836926496887195,0.002656946868676002
2022-12-06 18:00:00-05:00,XRPUSDT,0.3885,0.3923,0.3885,0.3912,19199347.0,0.3824865444482489,Buy,0.3812054,False,False,True,0.3824865444482489,0.0027281693476007628
2022-12-07 02:00:00-05:00,XRPUSDT,0.3849,0.3853,0.3731,0.3774,63460660.0,0.3917645692123648,Sell,0.381094,False,False,True,0.3917645692123648,0.0034688727107815547
2022-12-08 12:00:00-05:00,XRPUSDT,0.3878,0.3916,0.3874,0.3899,14337779.0,0.3808922091437686,Buy,0.3803418,False,False,True,0.3808922091437686,0.002906211170081583
2022-12-12 16:00:00-05:00,XRPUSDT,0.3819,0.385,0.3807,0.3842,21213974.0,0.37452623640583926,Buy,0.3793767,True,False,False,0.3842,0.0026377912275135523
2022-12-20 22:00:00-05:00,XRPUSDT,0.3436,0.3442,0.3372,0.3389,41668709.0,0.35144034660539003,Sell,0.358392,False,False,True,0.35144034660539003,0.003405522445273328
2022-12-24 21:00:00-05:00,XRPUSDT,0.3513,0.3513,0.3477,0.3491,22529649.0,0.35312985769479216,Sell,0.349132,True,False,False,0.3491,0.001225130291732695
2022-12-25 23:00:00-05:00,XRPUSDT,0.3493,0.3501,0.3491,0.3496,8447814.0,0.34518312494632464,Buy,0.347269,True,True,False,0.3598,0.0014628158158207186
2023-01-02 03:00:00-05:00,XRPUSDT,0.3373,0.3468,0.3373,0.3433,73380913.0,0.32311053871966466,Buy,0.3400034,False,True,False,0.3502,0.004844754279212152
2023-01-04 04:00:00-05:00,XRPUSDT,0.3495,0.3507,0.3479,0.3502,16195961.0,0.3409532732888197,Buy,0.3393541,False,False,True,0.3409532732888197,0.0029579134909359837
2023-01-06 17:00:00-05:00,XRPUSDT,0.3418,0.3462,0.3412,0.346,19106913.0,0.33482542880861393,Buy,0.3372147,False,False,True,0.33482542880861393,0.002887864398509673
2023-01-08 18:00:00-05:00,XRPUSDT,0.3418,0.3467,0.341,0.3448,53839128.0,0.336729239196304,Buy,0.3363015,True,False,False,0.3448,0.002109179300592724
2023-01-15 21:00:00-05:00,XRPUSDT,0.3899,0.3947,0.3887,0.3946,25773698.0,0.37934412557825076,Buy,0.3606334,False,False,True,0.37934412557825076,0.004199260913776659
2023-01-17 15:00:00-05:00,XRPUSDT,0.3928,0.3987,0.3926,0.3944,25703950.0,0.382337223457187,Buy,0.3676383,False,False,True,0.382337223457187,0.004251427928722699
2023-01-20 11:00:00-05:00,XRPUSDT,0.3927,0.398,0.3926,0.397,24843489.0,0.38585021528474034,Buy,0.3758692,True,False,False,0.397,0.0034770350506746557
2023-01-23 02:00:00-05:00,XRPUSDT,0.4091,0.4144,0.4072,0.4137,29789146.0,0.39730325334368044,Buy,0.3880779,True,False,False,0.4137,0.004360947862146688
2023-01-25 16:00:00-05:00,XRPUSDT,0.4146,0.4218,0.413,0.4205,35919695.0,0.4034204087255089,Buy,0.4000405,False,False,True,0.4034204087255089,0.004687110034477565
2023-01-26 20:00:00-05:00,XRPUSDT,0.4071,0.4074,0.3988,0.4004,89624321.0,0.4164854670113734,Sell,0.403369,False,False,True,0.4164854670113734,0.004346688194598855
2023-01-29 12:00:00-05:00,XRPUSDT,0.4121,0.4147,0.4121,0.4139,11049633.0,0.4068928272718064,Buy,0.4086238,True,False,False,0.4139,0.002256707363295083
2023-01-30 04:00:00-05:00,XRPUSDT,0.41,0.41,0.3973,0.3994,122534791.0,0.4179172732089152,Sell,0.4099004,False,True,False,0.3979,0.0038673815670454232
2023-02-01 10:00:00-05:00,XRPUSDT,0.4028,0.4036,0.3964,0.3979,27771034.0,0.41075219711595023,Sell,0.4094586,False,False,True,0.41075219711595023,0.0035175648478934433
2023-02-01 15:00:00-05:00,XRPUSDT,0.4076,0.413,0.4076,0.412,20148814.0,0.39542957191803246,Buy,0.4095331,False,True,False,0.4152,0.004264285537776113
2023-02-03 08:00:00-05:00,XRPUSDT,0.4117,0.4118,0.4065,0.4076,61270518.0,0.41800775204670604,Sell,0.4122102,False,False,True,0.41800775204670604,0.003044515912110228
2023-02-04 12:00:00-05:00,XRPUSDT,0.4125,0.4162,0.4118,0.4152,14456750.0,0.4075606466049009,Buy,0.413292,False,False,True,0.4075606466049009,0.002122731901700202
2023-02-05 07:00:00-05:00,XRPUSDT,0.4093,0.4102,0.3985,0.4016,121216795.0,0.4143836601942686,Sell,0.4139324,False,True,False,0.3946,0.002883794565073413
2023-02-08 21:00:00-05:00,XRPUSDT,0.3965,0.3976,0.3946,0.3946,13096266.0,0.4039589710892155,Sell,0.4101952,False,False,True,0.4039589710892155,0.002610345830172977
2023-02-09 14:00:00-05:00,XRPUSDT,0.4041,0.4044,0.3787,0.3879,138609312.0,0.41596178987907473,Sell,0.4092356,False,True,False,0.3759,0.005728165805072527
2023-02-16 16:00:00-05:00,XRPUSDT,0.3949,0.3951,0.3906,0.3921,12154812.0,0.40503467576053187,Sell,0.3928921,False,True,False,0.3889,0.0036738502249887253
2023-02-17 15:00:00-05:00,XRPUSDT,0.3953,0.4001,0.3941,0.4,23374847.0,0.3853598939580022,Buy,0.3924726,False,False,True,0.3853598939580022,0.0036433625887685953
2023-02-19 12:00:00-05:00,XRPUSDT,0.3928,0.3935,0.3868,0.3889,31079123.0,0.40134962836010823,Sell,0.3929468,True,False,False,0.3889,0.0029986090629213584
