Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR
2021-12-05 09:00:00-05:00,XRPUSDT,0.8205,0.8215,0.7779,0.7986,22609626.0,0.841392225099678,Sell,0.9749922,True,False,False,0.7986,0.021917408443165608
2021-12-07 15:00:00-05:00,XRPUSDT,0.8226,0.824,0.8075,0.8127,8006731.0,0.8396344966876704,Sell,0.9267635,False,False,True,0.8396344966876704,0.012603271269055406
2021-12-08 05:00:00-05:00,XRPUSDT,0.8243,0.8316,0.8054,0.8067,14227418.0,0.8486304377214242,Sell,0.9165768,False,False,True,0.8486304377214242,0.013718004265433615
2021-12-09 15:00:00-05:00,XRPUSDT,0.8595,0.861,0.8437,0.8589,9106788.0,0.900909810381238,Sell,0.9022501,True,True,False,0.8383,0.0226860390697692
2021-12-12 04:00:00-05:00,XRPUSDT,0.819,0.8234,0.8131,0.8153,5804206.0,0.8346262122186632,Sell,0.8715608,False,False,True,0.8346262122186632,0.009298250389139312
2021-12-12 19:00:00-05:00,XRPUSDT,0.8395,0.8441,0.8301,0.8324,5131614.0,0.8553393783262945,Sell,0.8653918,True,True,False,0.8079,0.009039685671698303
2021-12-15 07:00:00-05:00,XRPUSDT,0.8056,0.813,0.7963,0.7975,9757122.0,0.8215307709396432,Sell,0.8361032,False,False,True,0.8215307709396432,0.009420890766319757
2021-12-16 14:00:00-05:00,XRPUSDT,0.8155,0.8175,0.807,0.8095,5476048.0,0.8285241621070308,Sell,0.8261036,False,False,True,0.8285241621070308,0.008620189180219322
2021-12-20 15:00:00-05:00,XRPUSDT,0.8599,0.8783,0.8599,0.8768,8777937.0,0.8386141840579282,Buy,0.8074026,True,True,False,0.9268,0.015032376408510326
2021-12-22 16:00:00-05:00,XRPUSDT,0.9587,0.9665,0.9562,0.9632,6140576.0,0.9334446147546503,Buy,0.8218777,True,False,False,0.9632,0.014583357882134801
2021-12-27 08:00:00-05:00,XRPUSDT,0.9268,0.9359,0.9241,0.9338,9068951.0,0.9167615891033761,Buy,0.8568547,True,False,False,0.9338,0.00660292751207771
2021-12-31 13:00:00-05:00,XRPUSDT,0.8309,0.8309,0.82,0.823,7308343.0,0.8421942893966392,Sell,0.8442725,True,False,False,0.823,0.008690906543619807
2022-01-02 10:00:00-05:00,XRPUSDT,0.8458,0.8671,0.8451,0.8556,13363220.0,0.8424577142493783,Buy,0.8375934,False,False,True,0.8424577142493783,0.006341119903354997
2022-01-04 09:00:00-05:00,XRPUSDT,0.8376,0.8458,0.8361,0.8424,4760539.0,0.8277279254825888,Buy,0.8316086,False,False,True,0.8277279254825888,0.006506505391339844
2022-01-04 13:00:00-05:00,XRPUSDT,0.8292,0.831,0.818,0.8202,10998486.0,0.8401037520093981,Sell,0.8309809,True,False,False,0.8202,0.0071750052187124465
2022-01-06 22:00:00-05:00,XRPUSDT,0.7636,0.7648,0.7333,0.7446,31787781.0,0.7734239817356966,Sell,0.8133986,False,False,True,0.7734239817356966,0.011756561269212902
2022-01-08 10:00:00-05:00,XRPUSDT,0.7604,0.7618,0.75,0.7569,8684347.0,0.7714917157439118,Sell,0.7996423,True,True,False,0.7534,0.008920100698523972
2022-01-09 19:00:00-05:00,XRPUSDT,0.7522,0.7569,0.7483,0.7487,3418818.0,0.7677790385400232,Sell,0.7866199,True,True,False,0.7401,0.0080054388481338
2022-01-14 00:00:00-05:00,XRPUSDT,0.7761,0.7875,0.7752,0.7873,5092607.0,0.7664718440467226,Buy,0.7638151,False,False,True,0.7664718440467226,0.0077317911677964295
2022-01-14 15:00:00-05:00,XRPUSDT,0.7721,0.785,0.7713,0.7784,7242133.0,0.7599073920545317,Buy,0.7617167,False,False,True,0.7599073920545317,0.008792440500816767
2022-01-17 19:00:00-05:00,XRPUSDT,0.7619,0.768,0.7613,0.767,2124349.0,0.7509582520801384,Buy,0.7540833,False,False,True,0.7509582520801384,0.00628095265856664
2022-01-18 03:00:00-05:00,XRPUSDT,0.757,0.7572,0.7433,0.7439,7182978.0,0.7650701549843899,Sell,0.7528298,False,False,True,0.7650701549843899,0.006701770331829477
2022-01-20 16:00:00-05:00,XRPUSDT,0.7544,0.7544,0.7327,0.733,10758237.0,0.7602680127745504,Sell,0.7413558,True,True,False,0.6223,0.006837990231104107
2022-01-23 13:00:00-05:00,XRPUSDT,0.6058,0.6079,0.5946,0.5974,8001770.0,0.6243973183500487,Sell,0.6979652,False,False,True,0.6243973183500487,0.013302491921431337
2022-01-24 03:00:00-05:00,XRPUSDT,0.5992,0.6094,0.5917,0.5944,14646069.0,0.6227493303930028,Sell,0.6888996,True,False,False,0.5944,0.011912851817877115
2022-01-26 16:00:00-05:00,XRPUSDT,0.6269,0.63,0.606,0.6068,8514343.0,0.6482260805841901,Sell,0.6553157,False,True,False,0.6053,0.012424864722853441
2022-01-30 11:00:00-05:00,XRPUSDT,0.615,0.6162,0.61,0.6101,2635719.0,0.6230024952229007,Sell,0.6201192,True,True,False,0.6053,0.005022980441003271
2022-02-03 10:00:00-05:00,XRPUSDT,0.598,0.6046,0.5971,0.6035,3903604.0,0.588710187220578,Buy,0.5964273,True,True,False,0.607,0.005877725642387825
2022-02-04 10:00:00-05:00,XRPUSDT,0.6123,0.6301,0.6107,0.6241,17058297.0,0.6047727884892217,Buy,0.5921207,True,True,False,0.837,0.006557279711706501
2022-02-08 17:00:00-05:00,XRPUSDT,0.8437,0.863,0.8258,0.8616,17594235.0,0.7935491317481853,Buy,0.6336803,False,False,True,0.7935491317481853,0.02445040200708073
2022-02-12 10:00:00-05:00,XRPUSDT,0.7755,0.8089,0.7681,0.8026,32731419.0,0.7555888260791983,Buy,0.6957234,True,True,False,0.8101,0.015354386264893214
2022-02-14 20:00:00-05:00,XRPUSDT,0.8017,0.8404,0.8003,0.8277,28892875.0,0.7920470111722989,Buy,0.7214012,False,True,False,0.8342,0.013163072114750375
2022-02-16 14:00:00-05:00,XRPUSDT,0.8241,0.8363,0.8191,0.8342,16550591.0,0.8077248572026564,Buy,0.7403172,False,False,True,0.8077248572026564,0.009694575846648387
2022-02-18 01:00:00-05:00,XRPUSDT,0.7872,0.8025,0.7866,0.7992,11474734.0,0.7709473228236972,Buy,0.750368,False,False,True,0.7709473228236972,0.012128570698332376
2022-02-19 00:00:00-05:00,XRPUSDT,0.7923,0.7985,0.7916,0.7967,6548564.0,0.7752310798254356,Buy,0.7537376,False,False,True,0.7752310798254356,0.011186409539934883
2022-02-19 08:00:00-05:00,XRPUSDT,0.7766,0.828,0.7721,0.822,82143538.0,0.7673897185387801,Buy,0.7551149,False,False,True,0.7673897185387801,0.01370952504353872
2022-02-21 01:00:00-05:00,XRPUSDT,0.7948,0.7983,0.793,0.7974,5644178.0,0.7740308419357526,Buy,0.7628628,False,False,True,0.7740308419357526,0.011804085721891263
2022-02-23 12:00:00-05:00,XRPUSDT,0.7289,0.7342,0.715,0.7168,13180606.0,0.7478957455051556,Sell,0.7529882,True,True,False,0.672,0.011681924440194301
2022-02-26 19:00:00-05:00,XRPUSDT,0.7505,0.7532,0.7243,0.732,29545170.0,0.7666745061625663,Sell,0.739181,False,False,True,0.7666745061625663,0.014185527126782286
2022-02-27 06:00:00-05:00,XRPUSDT,0.7531,0.7564,0.7498,0.756,9365398.0,0.7335694399260281,Buy,0.7389997,False,False,True,0.7335694399260281,0.011251310985554526
2022-02-28 09:00:00-05:00,XRPUSDT,0.7204,0.7496,0.72,0.7481,31657458.0,0.7097179370285243,Buy,0.737106,True,True,False,0.7618,0.01214851182106788
2022-03-06 04:00:00-05:00,XRPUSDT,0.7419,0.7435,0.733,0.733,11368424.0,0.7547685664279951,Sell,0.7435177,True,False,False,0.733,0.008731555285779674
2022-03-07 01:00:00-05:00,XRPUSDT,0.728,0.7544,0.7276,0.7466,32624228.0,0.716617465792659,Buy,0.742078,False,False,True,0.716617465792659,0.010636868227341239
2022-03-07 14:00:00-05:00,XRPUSDT,0.7258,0.7299,0.711,0.7112,18009684.0,0.7440264075394984,Sell,0.7416281,False,False,True,0.7440264075394984,0.010986138963109012
2022-03-08 22:00:00-05:00,XRPUSDT,0.7274,0.7503,0.7274,0.7434,24776229.0,0.7223909147778977,Buy,0.7384812,True,False,False,0.7434,0.008085404321265642
2022-03-09 23:00:00-05:00,XRPUSDT,0.7579,0.7593,0.7375,0.7398,29774190.0,0.7710640787314947,Sell,0.7401885,False,True,False,0.7313,0.010054247013568992
2022-03-11 00:00:00-05:00,XRPUSDT,0.7361,0.748,0.7353,0.7468,8759602.0,0.7259002926098991,Buy,0.7392351,False,False,True,0.7259002926098991,0.008076104301696457
2022-03-11 10:00:00-05:00,XRPUSDT,0.736,0.736,0.7274,0.7313,11419356.0,0.7480663022943236,Sell,0.7391339,False,False,True,0.7480663022943236,0.008115630064526943
2022-03-11 15:00:00-05:00,XRPUSDT,0.7367,0.7736,0.7367,0.7649,52140721.0,0.7316523521960695,Buy,0.7390129,True,False,False,0.7649,0.009815868450549632
2022-03-14 17:00:00-05:00,XRPUSDT,0.7656,0.7777,0.7644,0.7722,23908606.0,0.7538199068381392,Buy,0.7522847,False,False,True,0.7538199068381392,0.008674115469430395
2022-03-15 02:00:00-05:00,XRPUSDT,0.759,0.7593,0.7465,0.7524,19717452.0,0.7689608323844982,Sell,0.75281,False,False,True,0.7689608323844982,0.008170185033733485
2022-03-15 12:00:00-05:00,XRPUSDT,0.763,0.7651,0.7607,0.7647,3406220.0,0.7489703117770593,Buy,0.7530606,True,False,False,0.7647,0.0074279380488166645
2022-03-18 11:00:00-05:00,XRPUSDT,0.7866,0.792,0.7861,0.791,9272055.0,0.7778494293720101,Buy,0.7623603,True,True,False,0.8069,0.005932025519682793
2022-03-21 04:00:00-05:00,XRPUSDT,0.8063,0.8139,0.8056,0.8136,4361424.0,0.7949364448058766,Buy,0.7762755,True,True,False,0.8359,0.007176228013678484
2022-03-23 09:00:00-05:00,XRPUSDT,0.8265,0.8367,0.8259,0.8364,10690870.0,0.81702467397499,Buy,0.7915312,False,True,False,0.8401,0.007465783695516438
2022-03-26 19:00:00-05:00,XRPUSDT,0.8329,0.8419,0.8315,0.8401,6496061.0,0.8280094362460172,Buy,0.8096679,False,False,True,0.8280094362460172,0.004351463736295029
2022-03-27 11:00:00-05:00,XRPUSDT,0.8374,0.8485,0.8354,0.8422,17537367.0,0.8301057575575799,Buy,0.8127225,True,True,False,0.8645,0.005131200339208099
2022-04-02 10:00:00-05:00,XRPUSDT,0.8399,0.8399,0.8267,0.8334,13842622.0,0.848709586752942,Sell,0.8402111,True,False,False,0.8334,0.0076215107569471505
2022-04-03 19:00:00-05:00,XRPUSDT,0.843,0.8434,0.831,0.8321,9321024.0,0.8506677178153779,Sell,0.8417464,True,False,False,0.8321,0.006518842852892454
2022-04-08 05:00:00-05:00,XRPUSDT,0.7812,0.7822,0.7776,0.7777,2502690.0,0.7905863992102539,Sell,0.8307137,True,True,False,0.7671,0.006288316900301428
2022-04-10 16:00:00-05:00,XRPUSDT,0.7677,0.7696,0.7606,0.7609,4536754.0,0.7754472015483258,Sell,0.8155847,True,True,False,0.7177,0.00479390683441962
2022-04-12 13:00:00-05:00,XRPUSDT,0.7058,0.7059,0.6954,0.6958,4362713.0,0.7169063371652911,Sell,0.7960582,False,False,True,0.7169063371652911,0.008364403143236323
2022-04-13 07:00:00-05:00,XRPUSDT,0.7048,0.7076,0.7025,0.7028,5379740.0,0.718540411574959,Sell,0.7887972,False,False,True,0.718540411574959,0.00730174819226489
2022-04-14 05:00:00-05:00,XRPUSDT,0.7272,0.7294,0.7223,0.7231,4241820.0,0.7385054301485948,Sell,0.7822526,True,False,False,0.7231,0.006527353348387616
2022-04-16 10:00:00-05:00,XRPUSDT,0.7795,0.7825,0.7655,0.7682,21866274.0,0.788906979955558,Sell,0.7773957,True,True,False,0.7545,0.008388414126568386
2022-04-17 03:00:00-05:00,XRPUSDT,0.7778,0.7855,0.7778,0.7852,12714281.0,0.771566567423296,Buy,0.777148,False,False,True,0.771566567423296,0.0058741768483593524
2022-04-17 12:00:00-05:00,XRPUSDT,0.7738,0.7746,0.767,0.7696,10303054.0,0.782982728115098,Sell,0.7770499,True,True,False,0.7545,0.006049098058545773
2022-04-20 02:00:00-05:00,XRPUSDT,0.7686,0.7692,0.7609,0.7616,7506309.0,0.7758724707676008,Sell,0.7720593,True,True,False,0.7596,0.00598126376346021
2022-04-21 14:00:00-05:00,XRPUSDT,0.7497,0.7514,0.744,0.7487,6166237.0,0.761809165151556,Sell,0.7686537,True,False,False,0.7487,0.0067444410013949045
2022-04-26 01:00:00-05:00,XRPUSDT,0.6924,0.6929,0.682,0.6835,9413018.0,0.7029736158476414,Sell,0.7379808,True,True,False,0.6599,0.007927721843083687
2022-04-27 13:00:00-05:00,XRPUSDT,0.6478,0.649,0.6431,0.6439,4053131.0,0.6636562921625723,Sell,0.7223079,True,True,False,0.6204,0.008905796966240448
2022-04-30 09:00:00-05:00,XRPUSDT,0.619,0.621,0.6092,0.61,13242106.0,0.627907676720102,Sell,0.6912256,True,True,False,0.6038,0.0062856229627745765
2022-05-02 06:00:00-05:00,XRPUSDT,0.6146,0.6161,0.6069,0.6091,15111597.0,0.6272084331761096,Sell,0.6691079,False,False,True,0.6272084331761096,0.007897374226409635
2022-05-03 13:00:00-05:00,XRPUSDT,0.6089,0.6089,0.6018,0.6028,12586341.0,0.6174924131441988,Sell,0.6575223,False,False,True,0.6174924131441988,0.006470719426543872
2022-05-05 03:00:00-05:00,XRPUSDT,0.6427,0.6434,0.6358,0.6359,9944620.0,0.6524232158271912,Sell,0.6472137,True,True,False,0.6094,0.006854171262862097
2022-05-07 15:00:00-05:00,XRPUSDT,0.5925,0.5934,0.5874,0.5898,7458890.0,0.5989701998148161,Sell,0.6276741,True,False,False,0.5898,0.0050056597792103195
2022-05-10 16:00:00-05:00,XRPUSDT,0.5122,0.514,0.4925,0.4953,13995842.0,0.5293411971456461,Sell,0.5904819,True,False,False,0.4953,0.013397741373506845
2022-05-13 12:00:00-05:00,XRPUSDT,0.4261,0.4317,0.4199,0.4221,13605229.0,0.4522508444701833,Sell,0.5313031,False,True,False,0.4175,0.014749408938279555
2022-05-15 23:00:00-05:00,XRPUSDT,0.4329,0.4335,0.4273,0.4299,10902196.0,0.44548035126104374,Sell,0.4911611,True,False,False,0.4299,0.007700857321637086
2022-05-17 23:00:00-05:00,XRPUSDT,0.4278,0.4303,0.4255,0.4262,2769506.0,0.44101153601753607,Sell,0.4656156,True,True,False,0.4215,0.006679269163088513
2022-05-20 09:00:00-05:00,XRPUSDT,0.4239,0.424,0.413,0.4144,15725783.0,0.43277438920528155,Sell,0.4388277,True,True,False,0.4096,0.006861195304937154
2022-05-24 16:00:00-05:00,XRPUSDT,0.406,0.4108,0.406,0.4096,4894154.0,0.3966635190385407,Buy,0.4042104,False,False,True,0.3966635190385407,0.005677637989821992
2022-05-25 05:00:00-05:00,XRPUSDT,0.4024,0.4029,0.3986,0.3996,7410031.0,0.40939697793275737,Sell,0.4006031,False,False,True,0.40939697793275737,0.00458430004248695
2022-05-25 15:00:00-05:00,XRPUSDT,0.4047,0.4076,0.4038,0.4074,3108271.0,0.39608562359865296,Buy,0.3977921,False,False,True,0.39608562359865296,0.004908589728644689
2022-05-26 11:00:00-05:00,XRPUSDT,0.3941,0.4015,0.3933,0.3971,18073124.0,0.38324676569642346,Buy,0.3921349,False,False,True,0.38324676569642346,0.006182946768370667
2022-05-29 07:00:00-05:00,XRPUSDT,0.3858,0.3906,0.3857,0.3886,13965442.0,0.3831468155244233,Buy,0.3733471,True,False,False,0.3886,0.002805330887426993
2022-05-31 17:00:00-05:00,XRPUSDT,0.4205,0.4247,0.4199,0.4246,4910461.0,0.41129475356640927,Buy,0.366818,False,False,True,0.41129475356640927,0.00567526064635912
2022-06-02 17:00:00-05:00,XRPUSDT,0.4021,0.4065,0.4013,0.4046,12200650.0,0.3963491897274539,Buy,0.3629146,False,False,True,0.3963491897274539,0.004053307665090916
2022-06-05 04:00:00-05:00,XRPUSDT,0.3913,0.3971,0.3911,0.3936,19709190.0,0.3892145811714242,Buy,0.3568478,True,True,False,0.3972,0.0025246786023040042
2022-06-07 12:00:00-05:00,XRPUSDT,0.395,0.3975,0.3947,0.3968,7389692.0,0.38933711458201714,Buy,0.3541635,True,False,False,0.3968,0.0035417073927280275
2022-06-09 22:00:00-05:00,XRPUSDT,0.4012,0.4033,0.4012,0.4029,7237921.0,0.3963688059520063,Buy,0.3540661,True,False,False,0.4029,0.0029042473619805293
2022-06-12 10:00:00-05:00,XRPUSDT,0.3563,0.3651,0.3559,0.3601,19755056.0,0.3453691580827823,Buy,0.3470638,False,False,True,0.3453691580827823,0.006674857675182386
2022-06-12 18:00:00-05:00,XRPUSDT,0.3481,0.3511,0.3426,0.3431,17443409.0,0.3600074864731028,Sell,0.3455897,True,True,False,0.3208,0.006365060974777219
2022-06-14 23:00:00-05:00,XRPUSDT,0.3131,0.3133,0.3051,0.3064,29289843.0,0.32245846397843747,Sell,0.3282211,False,False,True,0.32245846397843747,0.007104326032440901
2022-06-16 04:00:00-05:00,XRPUSDT,0.3262,0.3268,0.318,0.3191,14793429.0,0.33698829694398436,Sell,0.3210837,False,False,True,0.33698829694398436,0.007746557704021768
2022-06-16 20:00:00-05:00,XRPUSDT,0.3203,0.33,0.3182,0.3285,28116029.0,0.30895326701191117,Buy,0.3172024,False,False,True,0.30895326701191117,0.007322584340110671
2022-06-23 04:00:00-05:00,XRPUSDT,0.3273,0.3287,0.3267,0.3284,4386211.0,0.32151854818685,Buy,0.2953709,True,True,False,0.3589,0.0035149566416578467
2022-06-25 16:00:00-05:00,XRPUSDT,0.3614,0.3687,0.361,0.3674,8653293.0,0.35487786864783044,Buy,0.3009573,False,False,True,0.35487786864783044,0.005337544384977276
2022-06-30 13:00:00-05:00,XRPUSDT,0.3185,0.3326,0.3172,0.3259,32561415.0,0.3113190592529443,Buy,0.3039596,False,False,True,0.3113190592529443,0.005820719304615698
2022-07-02 16:00:00-05:00,XRPUSDT,0.3145,0.3179,0.3144,0.3171,4262422.0,0.31077951462492415,Buy,0.2993345,False,False,True,0.31077951462492415,0.0030132671580460264
2022-07-03 12:00:00-05:00,XRPUSDT,0.3152,0.3167,0.3144,0.3161,3904455.0,0.31086320871250994,Buy,0.2976565,True,False,False,0.3161,0.002519070705295952
2022-07-04 12:00:00-05:00,XRPUSDT,0.3225,0.3257,0.322,0.3245,10507519.0,0.3160159736699225,Buy,0.2967516,False,False,True,0.3160159736699225,0.0036961684731781465
2022-07-05 13:00:00-05:00,XRPUSDT,0.319,0.3228,0.3183,0.3225,10879282.0,0.3136601705966195,Buy,0.2962615,True,True,False,0.3417,0.003459146924265708
2022-07-11 07:00:00-05:00,XRPUSDT,0.3252,0.3285,0.3246,0.3276,7805415.0,0.31772446365305385,Buy,0.3024526,False,False,True,0.31772446365305385,0.004326343277884349
2022-07-13 02:00:00-05:00,XRPUSDT,0.3153,0.3211,0.3151,0.3205,12700992.0,0.31167950177508713,Buy,0.3003757,False,False,True,0.31167950177508713,0.00322118544521688
2022-07-13 12:00:00-05:00,XRPUSDT,0.3124,0.3176,0.312,0.3171,12916576.0,0.30433008658087674,Buy,0.2998962,False,True,False,0.3273,0.0045587440424820795
2022-07-14 12:00:00-05:00,XRPUSDT,0.3192,0.328,0.3187,0.3273,17388867.0,0.31442950026793065,Buy,0.2995473,True,True,False,0.3294,0.004135801053881608
2022-07-16 04:00:00-05:00,XRPUSDT,0.3358,0.3411,0.3357,0.3389,24966202.0,0.330363108426151,Buy,0.3021225,True,True,False,0.346,0.004241471431354595
2022-07-17 21:00:00-05:00,XRPUSDT,0.3552,0.3595,0.3549,0.3575,12978244.0,0.34648476432266795,Buy,0.3073548,True,False,False,0.3575,0.005003383309718152
2022-07-19 07:00:00-05:00,XRPUSDT,0.3595,0.3646,0.3594,0.3645,7941432.0,0.3528468187963065,Buy,0.3129454,True,True,False,0.369,0.004825216805936453
2022-07-21 13:00:00-05:00,XRPUSDT,0.3595,0.3621,0.3594,0.3614,2830431.0,0.35193631587707974,Buy,0.3219361,True,False,False,0.3614,0.0047749274290765885
2022-07-23 17:00:00-05:00,XRPUSDT,0.3543,0.3599,0.3543,0.359,4345117.0,0.35002127670772964,Buy,0.327986,False,False,True,0.35002127670772964,0.003532521993251856
2022-07-26 17:00:00-05:00,XRPUSDT,0.3317,0.3355,0.3316,0.3352,4653707.0,0.32642218216563673,Buy,0.3303204,False,True,False,0.3398,0.003576411650060677
2022-07-27 08:00:00-05:00,XRPUSDT,0.337,0.3401,0.3353,0.3398,5627102.0,0.3312167036335886,Buy,0.33004,True,False,False,0.3398,0.0033028691246285743
2022-07-30 07:00:00-05:00,XRPUSDT,0.3711,0.3745,0.3704,0.3744,9412165.0,0.36474318647734333,Buy,0.3380793,True,False,False,0.3744,0.004267627670694487
2022-08-02 11:00:00-05:00,XRPUSDT,0.3728,0.3778,0.3724,0.3777,12705594.0,0.36593275475766435,Buy,0.3507311,False,False,True,0.36593275475766435,0.004667061924537361
2022-08-03 12:00:00-05:00,XRPUSDT,0.3736,0.3758,0.3731,0.3747,3717671.0,0.36845531121959213,Buy,0.3528829,False,False,True,0.36845531121959213,0.003403539571613794
2022-08-04 20:00:00-05:00,XRPUSDT,0.3708,0.3736,0.3699,0.3731,4783494.0,0.3661768888591927,Buy,0.3552176,False,True,False,0.3756,0.0029337179103382303
2022-08-05 17:00:00-05:00,XRPUSDT,0.3736,0.376,0.3734,0.3756,4744076.0,0.36916251794737337,Buy,0.3568612,False,False,True,0.36916251794737337,0.002886935729798337
2022-08-07 07:00:00-05:00,XRPUSDT,0.372,0.3749,0.372,0.3745,7407219.0,0.37018219370425137,Buy,0.3595576,True,True,False,0.3782,0.0017193558481031362
2022-08-08 01:00:00-05:00,XRPUSDT,0.3755,0.3797,0.3755,0.3782,15013292.0,0.37334884238823013,Buy,0.360783,True,False,False,0.3782,0.0019397036489313998
2022-08-10 07:00:00-05:00,XRPUSDT,0.3646,0.3771,0.3638,0.3758,50076272.0,0.3623534530132287,Buy,0.3634349,False,True,False,0.3772,0.0034676161917094037
2022-08-12 15:00:00-05:00,XRPUSDT,0.3769,0.378,0.3751,0.3777,3600927.0,0.37160186250662597,Buy,0.3672425,True,False,False,0.3777,0.002639692545084123
2022-08-13 21:00:00-05:00,XRPUSDT,0.3807,0.3837,0.3796,0.3834,8110032.0,0.3758913055488997,Buy,0.3692339,True,False,False,0.3834,0.002707525022675106
2022-08-16 04:00:00-05:00,XRPUSDT,0.3731,0.3769,0.3729,0.3763,6515286.0,0.3683261323904836,Buy,0.3714759,True,True,False,0.3769,0.003439920634672784
2022-08-17 15:00:00-05:00,XRPUSDT,0.3773,0.3828,0.3757,0.382,14314956.0,0.3703482729125625,Buy,0.3727776,False,False,True,0.3703482729125625,0.004207266741592134
2022-08-18 18:00:00-05:00,XRPUSDT,0.3774,0.3781,0.3684,0.3702,24662580.0,0.3811827845939177,Sell,0.3735255,True,True,False,0.3434,0.003806249429215123
2022-08-21 20:00:00-05:00,XRPUSDT,0.3419,0.3423,0.3397,0.3402,8768951.0,0.3469983631778319,Sell,0.3640954,True,False,False,0.3402,0.0030698581552004514
2022-08-23 00:00:00-05:00,XRPUSDT,0.3388,0.3391,0.3326,0.3333,12033743.0,0.34262752123203516,Sell,0.3605819,False,False,True,0.34262752123203516,0.003307927953897898
2022-08-23 20:00:00-05:00,XRPUSDT,0.3435,0.3438,0.339,0.3394,6906488.0,0.34829474065663957,Sell,0.3587165,False,False,True,0.34829474065663957,0.0033232626316082657
